Global Rank,Institution,Country,Sector
937,Peking Union Medical College Hospital Beijing,CHN,Health
938,Capital University of Medical Sciences *,CHN,Universities
939,"City University of New York, Hunter College",USA,Universities
940,Netherlands Organisation for Applied Scientific Research,NLD,Government
941,Institut Pluridisciplinaire Hubert Curien,FRA,Government
941,"Shaanxi Normal University, Xi'an",CHN,Universities
943,University of Seoul,KOR,Universities
944,Korea Polar Research Institute,KOR,Government
944,Istituto per la Tecnologia delle Membrane,ITA,Government
946,Bangabandhu Sheikh Mujibur Rahman Agricultural University,BGD,Universities
947,Indiana University-Bloomington,USA,Universities
947,Conselleria de Sanidad A Coruna,ESP,Health
949,Universita degli Studi di Napoli Parthenope,ITA,Universities
950,University of South Carolina *,USA,Universities
951,Wuhan National Laboratory for Optoelectronics,CHN,Government
952,University of Iowa Health Care,USA,Health
953,Bundang Cha Medical Center,KOR,Health
954,Thomas Jefferson University *,USA,Universities
955,The Manchester Metropolitan University,GBR,Universities
955,"University of Alabama, Birmingham *",USA,Universities
957,Beijing University of Technology,CHN,Universities
958,South China Normal University,CHN,Universities
959,King Faisal Specialist Hospital and Research Centre ,SAU,Health
960,National Defense Medical Center,TWN,Health
961,Max Planck Institut fur Mikrostrukturphysik,DEU,Government
962,Qatar Foundation *,QAT,Non-Profit
963,"Northwest University, Xi'an",CHN,Universities
964,Istituto di Neuroscienze,ITA,Government
965,Fujian Agriculture and Forestry University,CHN,Universities
966,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
967,Hospital Universitario Ramon y Cajal *,ESP,Health
968,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
969,Florida International University,USA,Universities
970,Universidade da Madeira,PRT,Universities
971,First People's Hospital Affiliated to Shanghai Jiao Tong University,CHN,Health
972,Hospital Infantil Universitario Nino Jesus *,ESP,Health
973,Sejong University,KOR,Universities
974,Tel Aviv University,ISR,Universities
975,Chonbuk National University *,KOR,Universities
976,Ewha Womans University *,KOR,Universities
977,"University of Maryland, Baltimore",USA,Universities
978,"Chang Gung Memorial Hospital, Keelung",TWN,Health
979,Universite de Rennes 1 *,FRA,Universities
980,Changsha University of Science and Technology,CHN,Universities
980,Zhejiang Sci-Tech University,CHN,Universities
982,Wonkwang University *,KOR,Universities
983,"Louisiana State University, Baton Rouge",USA,Universities
984,"University of Texas, San Antonio",USA,Universities
985,Chevron Corp,USA,Companies
985,Fundacion Centro Tecnoloxico da Carne,ESP,Government
987,National University of Defense Technology,CHN,Universities
987,"Queen Mary, University of London",GBR,Universities
989,University of Macau,MAC,Universities
990,"AbbVie Inc, United States",USA,Companies
991,"New York University, Abu Dhabi",ARE,Universities
992,Eurecat Centre Tecnologic de Catalunya *,ESP,Non-Profit
993,Huazhong Normal University,CHN,Universities
994,Instituto de Investigacion Biomedica de Malaga,ESP,Health
995,Helmholtz Institute Ulm,DEU,Government
996,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
997,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
998,National Research Council Canada *,CAN,Government
998,Universite de Bordeaux *,FRA,Universities
1000,"Eli Lilly and Company, United States",USA,Companies
1001,University of Shanghai for Science and Technology,CHN,Universities
1002,Max Planck Institut fur Festkorperforschung,DEU,Government
1003,Swansea University,GBR,Universities
1004,Gachon University,KOR,Universities
1005,Academy of Military Sciences of the Chinese People's Liberation Army *,CHN,Government
1006,National University of Malaysia *,MYS,Universities
1006,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
1006,Universidade de Lisboa *,PRT,Universities
1009,Istituto Clinico Humanitas,ITA,Health
1009,Tokyo Institute of Technology,JPN,Universities
1011,Cranfield University,GBR,Universities
1011,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
1013,National Center for Atmospheric Research,USA,Government
1014,Universidade Federal do Rio de Janeiro *,BRA,Universities
1015,Loughborough University,GBR,Universities
1016,University of Georgia,USA,Universities
1016,Jiangsu Normal University,CHN,Universities
1018,"GlaxoSmithKline, United Kingdom",GBR,Companies
1019,Australian National University,AUS,Universities
1020,University of Oklahoma *,USA,Universities
1021,Alfaisal University,SAU,Universities
1022,Guangxi University,CHN,Universities
1023,University of Gothenburg,SWE,Universities
1024,Queen's University Belfast,GBR,Universities
1025,Universitatsklinikum Regensburg,DEU,Health
1026,Zhongnan Hospital of Wuhan University,CHN,Health
1026,Macquarie University *,AUS,Universities
1028,ShanghaiTech University *,CHN,Universities
1029,Dongguk University *,KOR,Universities
1029,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
1031,US Food and Drug Administration,USA,Government
1032,Universidad Carlos III de Madrid *,ESP,Universities
1033,Pohang University of Science and Technology,KOR,Universities
1034,Universitat Wien,AUT,Universities
1035,China University of Mining and Technology,CHN,Universities
1036,Chung-Ang University *,KOR,Universities
1036,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
1036,Center for Nanoscale Materials,USA,Government
1039,Aarhus University *,DNK,Universities
1040,Indian Institute of Toxicology Research,IND,Government
1041,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
1042,George Washington University *,USA,Universities
1043,Changchun University of Technology,CHN,Universities
1044,Rural Development Administration *,KOR,Government
1045,Pusan National University,KOR,Universities
1046,Maurice Wilkins Centre,NZL,Government
1046,McMaster University *,CAN,Universities
1048,Academy of Sciences of the Czech Republic *,CZE,Government
1049,Air Force Medical University *,CHN,Universities
1050,Universita degli Studi di Bari,ITA,Universities
1051,Shanghai Ninth People's Hospital,CHN,Health
1051,University of Rhode Island,USA,Universities
1053,Jiangsu Academy of Agricultural Sciences *,CHN,Government
1054,Fondazione Don Carlo Gnocchi IRCCS,ITA,Health
1055,National Institute of Radiological Sciences,JPN,Health
1055,University of Fort Hare,ZAF,Universities
1057,University of Boras,SWE,Universities
1058,Universita degli Studi di Pisa,ITA,Universities
1058,Centro de Quimica Organica Manuel Lora Tamayo CS,ESP,Government
1060,University of Turku,FIN,Universities
1061,Eusko Jaurlaritza *,MUL,Government
1062,National Cancer Center,KOR,Health
1063,Universite Grenoble-Alpes *,FRA,Universities
1064,"Institute of Science and Technology, Austria",AUT,Government
1064,University of New Mexico *,USA,Universities
1066,Centro de Investigacion Biomedica en Red de Fragilidad y Envejecimiento Saludable,ESP,Health
1067,"Institute of Botany, Chinese Academy of Science",CHN,Government
1068,Ikerbasque-Basque Foundation for Science,ESP,Government
1068,"University of Missouri, Kansas City",USA,Universities
1070,Qilu University of Technology,CHN,Universities
1071,City University of New York Graduate Center,USA,Universities
1071,Anhui University,CHN,Universities
1073,Kunming University of Science and Technology,CHN,Universities
1073,University of Oslo,NOR,Universities
1075,Second Affiliated Hospital of Soochow University,CHN,Health
1076,Leibniz-Institut fur Neue Materialien,DEU,Government
1077,"City University of New York, City College",USA,Universities
1078,Bangladesh Agricultural University,BGD,Universities
1078,City University of New York *,USA,Universities
1078,Universitat Politecnica de Catalunya *,ESP,Universities
1081,Hospital Universitario La Paz,ESP,Health
1082,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
1083,"Saint Louis University, Saint Louis *",USA,Universities
1083,Instituto de Catalisis y Petroleoquimica ,ESP,Government
1085,Translational Research Institute,AUS,Companies
1086,Xiangya Hospital Affiliated to Central South University,CHN,Health
1087,Tohoku University *,JPN,Universities
1087,Universite de Fribourg,CHE,Universities
1089,Universidade do Minho,PRT,Universities
1089,"Shenyang Institute of Automation, Chinese Academy of Sciences",CHN,Government
1091,"Genomics Research Center, Academia Sinica",TWN,Government
1092,Centro Nacional de Biotecnologia,ESP,Government
1092,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
1094,"University of Missouri, Columbia *",USA,Universities
1095,Universidade Nova de Lisboa *,PRT,Universities
1096,US Naval Research Laboratory,USA,Government
1097,Korea Research Institute of Chemical Technology,KOR,Government
1098,Kent State University,USA,Universities
1099,Ardabil University of Medical Sciences,IRN,Universities
1099,Academy of Scientific and Innovative Research,IND,Universities
1101,Central Scientific Instruments Organisation,IND,Government
1101,Noakhali Science and Technology University,BGD,Universities
1103,Bournemouth University,GBR,Universities
1103,Universitatsklinikum Leipzig,DEU,Health
1105,Second Hospital of Shandong University,CHN,Health
1106,University of Auckland,NZL,Universities
1106,Northumbria University,GBR,Universities
1108,Institut de Chimie des Substances Naturelles,FRA,Government
1109,Guangxi Normal University,CHN,Universities
1110,Technische Universitat Graz *,AUT,Universities
1110,Tianjin University of Technology,CHN,Universities
1112,Universite de Haute-Alsace Mulhouse-Colmar *,FRA,Universities
1113,Universidad de Zaragoza *,ESP,Universities
1114,Beijing University of Posts and Telecommunications,CHN,Universities
1114,Instituto de Investigacion Sanitaria Aragon,ESP,Health
1116,Universitatsklinikum Dusseldorf,DEU,Health
1116,Tianjin University of Science and Technology,CHN,Universities
1116,Second Hospital of Xi'an Jiaotong University,CHN,Health
1119,Instituto de Quimica-Fisica Rocasolano,ESP,Government
1120,Chonbuk National University Hospital,KOR,Health
1121,U.S. Department of Energy *,USA,Government
1122,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
1123,University of Greenwich,GBR,Universities
1123,Universitat Hamburg *,DEU,Universities
1125,Shanghai Shuguang Hospital,CHN,Health
1126,Helmholtz Zentrum fur Umweltforschung,DEU,Government
1127,Aramco *,MUL,Companies
1127,"National Innovation Institute of Defense Technology, Academy of Military Sciences of PLA",CHN,Government
1129,University of South Alabama *,USA,Universities
1130,Universita degli Studi di Roma Tor Vergata,ITA,Universities
1130,Centre Interuniversitaire de Recherche et d'Ingenierie des Materiaux,FRA,Government
1132,COMSATS Institute of Information Technology *,PAK,Universities
1132,Plymouth University,GBR,Universities
1134,University of Essex,GBR,Universities
1134,Texas Tech University Health Sciences Center,USA,Universities
1136,Flemish Institute for Technological Research,BEL,Government
1137,Universitatsklinikum Munster,DEU,Health
1138,National Institute for Public Health and the Environment,NLD,Health
1139,"Instituto de Investigacion Sanitaria FJD, UAM",ESP,Health
1140,China Southern Power Grid Co Ltd *,CHN,Companies
1141,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
1142,Ningbo University,CHN,Universities
1143,Hangzhou Dianzi University,CHN,Universities
1144,Friedrich-Schiller-Universitat Jena *,DEU,Universities
1145,Kyoto Prefectural University of Medicine,JPN,Universities
1146,Huaqiao University,CHN,Universities
1146,USF Health,USA,Universities
1148,Polish Mothers Memorial Hospital Research Institute,POL,Health
1149,University of Strathclyde *,GBR,Universities
1150,Hamad Bin Khalifa University *,QAT,Universities
1151,BioTechMed-Graz,AUT,Government
1152,Instituto de Investigacion en Ciencias de la Alimentacion,ESP,Government
1152,Norwegian University of Science and Technology,NOR,Universities
1154,Kyungpook National University *,KOR,Universities
1155,Gwangju Institute of Science and Technology,KOR,Universities
1156,Marshall University,USA,Universities
1157,Maharshi Dayanand University,IND,Universities
1158,Universite de Nantes *,FRA,Universities
1159,Northern Arizona University,USA,Universities
1160,Universita degli Studi di Foggia,ITA,Universities
1160,Medical University of South Carolina *,USA,Universities
1162,Natural Resources Institute Finland,FIN,Government
1162,Basque Center for Macromolecular Design and Engineering,ESP,Government
1164,University of South Florida System *,USA,Universities
1165,Siriraj Hospital,THA,Health
1165,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
1167,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
1168,Universita degli Studi di Salerno,ITA,Universities
1169,Australian Research Council Centre of Excellence for Nanoscale BioPhotonics,AUS,Government
1170,Swiss Tropical and Public Health Institute,CHE,Government
1171,Humboldt-Universitat zu Berlin *,DEU,Universities
1172,"Institute of Semiconductors, Chinese Academy of Sciences",CHN,Government
1173,University of Sahiwal,PAK,Universities
1174,Politecnico di Torino *,ITA,Universities
1175,Azienda Ospedaliero Universitaria di Bologna - Policlinico di Sant'Orsola Malpighi,ITA,Health
1176,General Hospital of Tianjin Medical University,CHN,Health
1177,Guangzhou University of Traditional Chinese Medicine *,CHN,Universities
1178,Eberhard-Karls-Universitat Tubingen,DEU,Universities
1179,University of Twente,NLD,Universities
1179,Portland State University,USA,Universities
1181,"Chang Gung Memorial Hospital, Kaohsiung",TWN,Health
1182,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
1183,Wichita State University,USA,Universities
1183,ExxonMobil *,MUL,Companies
1185,Universitat Bern *,CHE,Universities
1185,"Institute of Electrical Engineering, Chinese Academy of Sciences",CHN,Government
1185,Hebrew University of Jerusalem,ISR,Universities
1188,"Novartis, Switzerland",CHE,Companies
1189,Inha University,KOR,Universities
1190,Universidad de Sevilla *,ESP,Universities
1190,Universidade Estadual de Campinas *,BRA,Universities
1192,Henan University *,CHN,Universities
1192,Centrale Supelec,FRA,Universities
1194,Geoforschungszentrum Potsdam,DEU,Government
1195,Science and Technology Facilities Council *,GBR,Government
1195,Qatar University,QAT,Universities
1197,University of Chicago Medical Center ,USA,Health
1198,University of New Hampshire,USA,Universities
1199,HUTECH University of Technology,VNM,Universities
1200,Northeast Normal University,CHN,Universities
1201,"University of Engineering and Technology, Taxila",PAK,Universities
1202,Istituto di Biostrutture e Bioimmagini,ITA,Government
1203,Politecnico di Milano,ITA,Universities
1204,Wayne State University,USA,Universities
1204,Dalian Medical University *,CHN,Universities
1206,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
1207,Instituto de Ciencia de Materiales de Madrid,ESP,Government
1208,"Northeastern University, China",CHN,Universities
1208,Guangzhou Medical University *,CHN,Universities
1210,Fraunhofer Institut fur Keramische Technologien und Systeme,DEU,Government
1211,Instituto de Tecnologia Quimica,ESP,Government
1212,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
1213,"Louisiana State University, Health Sciences Center *",USA,Universities
1213,Medizinische Universitat Wien,AUT,Universities
1215,National Cheng Kung University Hospital,TWN,Health
1216,University of Western Macedonia,GRC,Universities
1217,Universitatsklinikum Frankfurt,DEU,Health
1218,"Institut de Chimie et Procedes pour l’Energie, l’Environnement et la Sante",FRA,Government
1218,Universitat fur Bodenkultur Wien *,AUT,Universities
1218,Ruhr-Universitat Bochum *,DEU,Universities
1221,Hangzhou Normal University *,CHN,Universities
1222,United Nations *,MUL,Non-Profit
1223,Zhejiang Gongshang University,CHN,Universities
1224,Nanjing University of Posts and Telecommunications,CHN,Universities
1225,"State University of New York, Buffalo",USA,Universities
1226,University of Kansas *,USA,Universities
1227,West Virginia University *,USA,Universities
1227,Universita degli Studi del Piemonte Orientale Amedeo Avogadro,ITA,Universities
1227,University Hospital of Bern,CHE,Health
1230,Institut Pierre Simon Laplace,FRA,Government
1231,Ministry of Industry and Information Technology,CHN,Government
1231,Universidad Politecnica de Madrid *,ESP,Universities
1231,Parc de Salut Mar de Barcelona *,ESP,Health
1234,Shanghai Public Health Clinical Center,CHN,Health
1235,Chiang Mai University,THA,Universities
1236,Janssen Biotech Inc,USA,Companies
1237,National Energy Technology Laboratory,USA,Government
1238,Max Planck Institut fur Chemische Okologie,DEU,Government
1239,Centro de Investigaciones Biologicas Margarita Salas,ESP,Government
1239,Hungarian Academy of Sciences *,HUN,Government
1241,Michigan Technological University,USA,Universities
1242,University of Baghdad,IRQ,Universities
1242,Georgetown University *,USA,Universities
1244,Korea University Medical Center,KOR,Health
1245,Universidad de Granada *,ESP,Universities
1245,Florida Polytechnic University,USA,Universities
1245,Prince Sultan University,SAU,Universities
1248,Hong Kong Baptist University,HKG,Universities
1249,Mackay Medical College,TWN,Universities
1250,The Korea National University of Transportation,KOR,Universities
1251,Beijing Tiantan Hospital,CHN,Health
1251,Nanjing Botanical Garden Memorial Sun Yat-Sen Jiangsu Province and Chinese Academy of Sciences,CHN,Government
1253,Institut Universitaire de France,FRA,Government
1254,National Health Research Institutes,TWN,Health
1255,Zhongkai University of Agriculture and Engineering,CHN,Universities
1255,Chongqing University of Education,CHN,Universities
1257,"University of Hawaii, Manoa *",USA,Universities
1257,Irish Agriculture and Food Development Authority,IRL,Government
1259,Seoul St. Mary's Hospital,KOR,Health
1259,Universidad de Navarra *,ESP,Universities
1259,Gorgan University of Agricultural Sciences and Natural Resources,IRN,Universities
1262,University of New Brunswick,CAN,Universities
1263,U.S. Air Force,USA,Government
1264,International Center for Bamboo and Rattan,CHN,Non-Profit
1265,Universita degli Studi di Palermo,ITA,Universities
1266,University of Notre Dame,USA,Universities
1267,Tri-Service General Hospital,TWN,Health
1268,Junta de Andalucia Granada,ESP,Government
1269,Cha University *,KOR,Universities
1270,State University of New York at Binghamton,USA,Universities
1271,China National Petroleum Corp *,CHN,Companies
1271,Guangdong Laboratory for Lingnan Modern Agriculture,CHN,Government
1273,Centre Hospitalier Universitaire de Nantes *,FRA,Health
1274,University of South Australia,AUS,Universities
1275,"National Institutes of Biomedical Innovation, Health and Nutrition",JPN,Health
1275,The Nottingham Trent University,GBR,Universities
1275,Umea University *,SWE,Universities
1278,West China Hospital of Stomatology,CHN,Health
1279,Nestle Switzerland,CHE,Companies
1280,Universidad de Malaga *,ESP,Universities
1281,"Syngenta, United Kingdom",GBR,Companies
1282,Universitatsklinikum Greifswald,DEU,Health
1283,University of Idaho,USA,Universities
1283,International Islamic University,PAK,Universities
1285,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
1286,"Shanghai Institute of Applied Physics, Chinese Academy of Sciences",CHN,Government
1286,Universiti Teknologi Brunei,BRN,Universities
1288,Chonnam National University,KOR,Universities
1289,De Montfort University,GBR,Universities
1290,American University,USA,Universities
1290,National Environmental Engineering Research Institute,IND,Government
1292,University of Western Ontario,CAN,Universities
1293,Ecole Pratique des Hautes Etudes,FRA,Universities
1293,Hasselt University,BEL,Universities
1295,Tianjin Medical University *,CHN,Universities
1296,Shanghai University of Traditional Chinese Medicine *,CHN,Universities
1297,University Putra Malaysia,MYS,Universities
1298,University of Athens,GRC,Universities
1299,Aberystwyth University,GBR,Universities
1299,Duy Tan University,VNM,Universities
1301,Institut de Ciencies Fotoniques,ESP,Government
1302,Swinburne University of Technology *,AUS,Universities
1303,Centro de Investigacion Biomedica en Red de Salud Mental,ESP,Health
1304,Sir Run Run Shaw Hospital,CHN,Health
1305,Universidad de Tarapaca *,CHL,Universities
1306,Universitat Regensburg *,DEU,Universities
1306,Tampere University,FIN,Universities
1308,Jiangsu University of Science and Technology,CHN,Universities
1309,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
1309,Sheba Medical Center,ISR,Health
1311,Centro de Investigacion Principe Felipe,ESP,Health
1312,University of the West of Scotland,GBR,Universities
1313,Odense University Hospital,DNK,Health
1313,Institut de Science et d'Ingenierie Supramoleculaires,FRA,Government
1313,Istituto di Nanotecnologia,ITA,Government
1316,Aristotle University of Thessaloniki,GRC,Universities
1317,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
1318,Instituto de Investigacion Sanitaria IdIPAZ,ESP,Health
1318,Kwangwoon University,KOR,Universities
1320,Luxembourg Institute of Science and Technology,LUX,Government
1321,Medizinische Universitat Graz *,AUT,Universities
1321,Stevens Institute of Technology,USA,Universities
1323,Shuang Ho Hospital,TWN,Health
1323,Universite du Luxembourg,LUX,Universities
1323,Institut pour l'Avancee des Biosciences,FRA,Government
1326,Australian Synchrotron,AUS,Companies
1327,Xinhua Hospital,CHN,Health
1327,Universite de Toulouse,FRA,Universities
1329,Changzhou University,CHN,Universities
1329,Austrian Institute of Technology,AUT,Government
1331,Universita degli Studi Mediterranea di Reggio Calabria,ITA,Universities
1331,"Shanghai Institute of Technical Physics, Chinese Academy of Sciences",CHN,Government
1333,Yeungnam University,KOR,Universities
1334,"China Medical University, Taichung *",TWN,Universities
1335,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
1336,Environment and Natural Materials Research Institute,EGY,Government
1337,"Chengdu Institute of Biology, Chinese Academy of Sciences",CHN,Government
1338,Universita degli Studi di Catania,ITA,Universities
1338,Universitat Leipzig *,DEU,Universities
1338,Second Clinical Hospital of Jilin University,CHN,Health
1341,University of Limerick,IRL,Universities
1341,Nanjing University of Chinese Medicine *,CHN,Universities
1343,Tokyo Medical and Dental University,JPN,Universities
1344,London School of Hygiene and Tropical Medicine,GBR,Universities
1345,National Research Centre *,EGY,Government
1346,Universita degli Studi di Pavia,ITA,Universities
1347,Sciences Chimiques de Rennes,FRA,Government
1348,University of Surrey,GBR,Universities
1349,International Atomic Energy Agency,AUT,Government
1350,Basque Excellence Research Centre *,ESP,Government
1351,VCU Medical Center,USA,Health
1352,Hospital de Sant Joan de Deu de Esplugues de Llobregat,ESP,Health
1353,Ajou University,KOR,Universities
1354,Nagoya University *,JPN,Universities
1355,Ospedale Casa Sollievo della Sofferenza IRCCS,ITA,Health
1356,Trinity College Dublin *,IRL,Universities
1356,Universite de Montreal,CAN,Universities
1358,Beijing University of Civil Engineering & Architecture,CHN,Universities
1359,The University of Kent,GBR,Universities
1360,Tiangong University,CHN,Universities
1361,Semmelweis University,HUN,Universities
1362,Institut National des Sciences Appliquees de Rennes *,FRA,Universities
1363,Guangzhou Municipal People's Government  *,CHN,Government
1364,Xidian University,CHN,Universities
1364,Centro de Investigacion y Desarrollo Pascual Vila CS,ESP,Government
1366,International Iberian Nanotechnology Laboratory,PRT,Government
1366,Hualien Tzu Chi Hospital,TWN,Health
1368,Universitat Rovira i Virgili *,ESP,Universities
1369,Universitat d'Alacant *,ESP,Universities
1370,City of Scientific Research and Technological Applications *,EGY,Government
1371,"ExxonMobil, USA",USA,Companies
1371,Universidad de La Rioja *,ESP,Universities
1373,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
1373,Soon Chun Hyang University *,KOR,Universities
1375,Ecole Nationale Superieure de Chimie de Paris,FRA,Universities
1376,San Diego State University,USA,Universities
1376,"China University of Petroleum, Beijing",CHN,Universities
1378,Foshan University,CHN,Universities
1379,La Trobe University *,AUS,Universities
1380,"Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas, Madrid",ESP,Health
1381,Lomonosov  Moscow State University,RUS,Universities
1382,University of Wolverhampton,GBR,Universities
1382,Hospital de la Santa Creu i Sant Pau *,ESP,Health
1384,University of East Anglia *,GBR,Universities
1385,Southern Methodist University,USA,Universities
1386,Taiyuan University of Technology,CHN,Universities
1387,"University of Texas, El Paso",USA,Universities
1388,College de France,FRA,Universities
1389,Atlantic Technological University,IRL,Universities
1390,"Changchun Institute of Optics Fine Mechanics and Physics, Chinese Academy of Sciences",CHN,Government
1391,Sharif University of Technology,IRN,Universities
1392,Chulalongkorn University,THA,Universities
1393,Universidade de Aveiro,PRT,Universities
1394,Wake Forest University *,USA,Universities
1395,Institut de Quimica Avancada de Catalunya,ESP,Government
1396,First Affiliated Hospital of Chongqing Medical University,CHN,Health
1397,Universitatsklinikum Carl Gustav Carus Dresden,DEU,Health
1398,Universita degli Studi del Molise,ITA,Universities
1398,Orden Hospitalaria de San Juan de Dios *,ESP,Health
1400,University of Ljubljana *,SVN,Universities
1400,China Three Gorges University,CHN,Universities
1402,Shanxi University,CHN,Universities
1403,Sun Yat-sen University Third Hospital,CHN,Health
1404,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
1405,Universite Claude Bernard Lyon 1 *,FRA,Universities
1406,Maastricht University,NLD,Universities
1406,Leibniz Institut fur Festkorper und Werkstoffforschung Dresden,DEU,Government
1408,Unilever *,MUL,Companies
1408,Bengbu Medical College,CHN,Universities
1410,Laboratoire Chimie Provence,FRA,Government
1411,Paul Scherrer Institute,CHE,Government
1412,Shandong Academy of Agricultural Sciences *,CHN,Government
1413,University of Lincoln,GBR,Universities
1413,Servizo Galego de Saude A Coruna,ESP,Health
1415,Universita del Salento,ITA,Universities
1416,Shenyang National Laboratory for Materials Science,CHN,Government
1417,Universite 20 Aout 1955 Skikda,DZA,Universities
1418,Horus University,EGY,Universities
1419,Ludwig Boltzmann Gesellschaft *,AUT,Government
1420,Jeju National University *,KOR,Universities
1420,Universitat Ulm *,DEU,Universities
1422,Fundacio per al Foment de la Investigacio Sanitaria i Biomedica,ESP,Non-Profit
1423,Curtin University *,AUS,Universities
1423,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
1425,University of Southern Denmark,DNK,Universities
1426,Universita Cattolica del Sacro Cuore,ITA,Universities
1427,Brigham Young University,USA,Universities
1428,Virginia Commonwealth University *,USA,Universities
1428,University of Portsmouth,GBR,Universities
1430,"Chang Gung Memorial Hospital, Taoyuan",TWN,Health
1431,Hankuk University of Foreign Studies,KOR,Universities
1432,Technological University Dublin,IRL,Universities
1433,European Commission - Joint Research Centre,MUL,Government
1434,"Lincoln University, Lincoln",NZL,Universities
1435,Scuola Superiore S. Anna di Studi Universitari e di Perfezionamento *,ITA,Universities
1435,Shenyang Agricultural University,CHN,Universities
1437,Bushehr University of Medical Sciences,IRN,Universities
1438,"Xinjiang Technical Institute of Physics and Chemistry, Chinese Academy of Sciences",CHN,Government
1439,Nantong University *,CHN,Universities
1439,University of Guelph,CAN,Universities
1441,Sumitomo Group *,MUL,Companies
1442,"Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences",CHN,Government
1442,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
1444,Universidade de Santiago de Compostela *,ESP,Universities
1445,Women's Hospital School of Medicine Zhejiang University,CHN,Health
1446,Zhengzhou University of Light Industry,CHN,Universities
1446,Taipei Medical University,TWN,Universities
1446,Catholic University of Korea *,KOR,Universities
1449,Guangxi Medical University *,CHN,Universities
1450,University of St. Andrews,GBR,Universities
1451,Marquette University,USA,Universities
1452,Buddhist Tzu Chi Medical Foundation *,TWN,Health
1453,Pittsburg State University,USA,Universities
1454,University of Santo Tomas,PHL,Universities
1455,Complejo Hospitalario Virgen del Rocio,ESP,Health
1455,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
1455,Centro Superior de Investigacion en Salud Publica *,ESP,Health
1458,University of New Orleans,USA,Universities
1458,Fujian Medical University *,CHN,Universities
1460,"Sandia National Laboratories, California",USA,Government
1461,Chengdu University,CHN,Universities
1461,National Engineering Research Center for Information Technology in Agriculture,CHN,Non-Profit
1461,Academia Sinica *,TWN,Government
1464,Korea Institute of Machinery and Materials,KOR,Government
1465,Taipei Medical University Hospital,TWN,Health
1466,Instituto Maimonides de Investigacion Biomedica de Cordoba,ESP,Health
1467,Xunta de Galicia A Coruna,ESP,Government
1468,Universidad Publica de Navarra *,ESP,Universities
1468,Waseda University,JPN,Universities
1470,National Yang Ming Chiao Tung University,TWN,Universities
1471,University of Oulu,FIN,Universities
1472,Universita della Svizzera Italiana *,CHE,Universities
1473,"Institute of Coal Chemistry, Chinese Academy of Sciences",CHN,Government
1474,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
1475,Institut de Recherche pour le Developpement *,MUL,Government
1476,Instituto de Investigacion Sanitaria de A Coruna,ESP,Health
1477,University of Denver,USA,Universities
1478,Universitat zu Lubeck,DEU,Universities
1479,Helmholtz-Zentrum fur Ozeanforschung Kiel Umgewandelt,DEU,Government
1480,Zhejiang Academy of Agricultural Sciences *,CHN,Government
1481,Barcelona Supercomputing Center *,ESP,Government
1481,Guangdong Academy of Sciences *,CHN,Government
1483,"Institute of Biological Chemistry, Academia Sinica",TWN,Government
1483,South Central University for Nationalities,CHN,Universities
1485,Fundacio de Recerca Sant Joan de Deu,ESP,Non-Profit
1485,"Corteva Agriscience, USA",USA,Companies
1487,"National University of Ireland, Maynooth",IRL,Universities
1488,North Dakota State University,USA,Universities
1488,E-DA Healthcare Group,TWN,Health
1490,"Technical Institute of Physics and Chemistry, Chinese Academy of Sciences",CHN,Government
1491,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
1491,University of Ulsan *,KOR,Universities
1493,National Cheng Kung University,TWN,Universities
