Global Rank,Institution,Country,Sector
1232,Southwest Petroleum University,CHN,Universities
1233,Toyama Prefectural University,JPN,Universities
1234,VA Northeast Ohio Healthcare System,USA,Health
1235,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
1236,Northeast Normal University,CHN,Universities
1236,Kookmin University,KOR,Universities
1236,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
1239,George Washington The School of Medicine & Health Sciences,USA,Health
1240,Netherlands Heart Institute,NLD,Government
1240,Tokyo Medical and Dental University,JPN,Universities
1242,Saint Louis University Care,USA,Health
1242,"China Medical University, Taichung *",TWN,Universities
1244,Ben-Gurion University of the Negev *,ISR,Universities
1245,Anhui Medical University *,CHN,Universities
1245,St Josef-Hospital,DEU,Health
1247,Sogang University,KOR,Universities
1248,L'Unite de Recherche de l'Institut du Thorax,FRA,Government
1249,RTI Health Solutions,USA,Companies
1250,Jiangsu Normal University,CHN,Universities
1251,Donostia International Physics Center ,ESP,Government
1252,Tulane University *,USA,Universities
1253,Middlesex University *,GBR,Universities
1253,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
1253,La Trobe University *,AUS,Universities
1256,Universita degli Studi di Milano-Bicocca,ITA,Universities
1257,Anhui University,CHN,Universities
1257,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
1259,Okayama University *,JPN,Universities
1260,Universidad de Salamanca *,ESP,Universities
1261,Universita degli Studi di Perugia,ITA,Universities
1261,European University of Cyprus,CYP,Universities
1263,Ruhr-Universitat Bochum *,DEU,Universities
1264,Rady Children's Hospital-San Diego,USA,Health
1265,"Shaanxi Normal University, Xi'an",CHN,Universities
1266,Landspitali National University Hospital,ISL,Health
1267,Liaoning University,CHN,Universities
1268,Texas Tech University Health Sciences Center,USA,Universities
1269,Seoul National University Hospital *,KOR,Health
1270,University of Twente,NLD,Universities
1271,Zhongnan Hospital of Wuhan University,CHN,Health
1272,Beijing Normal University *,CHN,Universities
1273,Universita degli Studi di Genova,ITA,Universities
1273,University Hospital Southampton NHS Foundation Trust,GBR,Health
1273,Harry Perkins Institute of Medical Research,AUS,Health
1273,"Shanghai Institute of Technical Physics, Chinese Academy of Sciences",CHN,Government
1277,Universita degli Studi di Brescia,ITA,Universities
1278,University of Turku,FIN,Universities
1279,"Laboratoire TIMC-IMAG - Techniques de l'Ingenierie Medicale et de la Complexite - Informatique, Mathematiques et Applications de Grenoble",FRA,Government
1280,"Northeastern University, China",CHN,Universities
1281,United Nations *,MUL,Non-Profit
1282,Syngenta *,MUL,Companies
1283,Universite de Liege,BEL,Universities
1284,West Virginia University *,USA,Universities
1285,Shanghai East Hospital,CHN,Health
1286,University of Guelph,CAN,Universities
1287,"University of California, Irvine Healthcare",USA,Health
1288,Oregon State University,USA,Universities
1289,Technische Universitat Dortmund *,DEU,Universities
1289,"Sanofi, Germany",DEU,Companies
1291,Centro de Investigaciones Biologicas Margarita Salas,ESP,Government
1291,Institute of Macromolecular Chemistry of the ASCR,CZE,Government
1293,NHS Greater Glasgow and Clyde,GBR,Health
1294,Science et Technologie du Lait et de l'Oeuf,FRA,Government
1295,National Veterinary Institute Sweden,SWE,Government
1296,Pennington Biomedical Research Center,USA,Health
1296,Mechanobiology Institute,SGP,Government
1298,The Ottawa Hospital  *,CAN,Health
1298,Universitat Stuttgart,DEU,Universities
1300,Technische Universitat Berlin,DEU,Universities
1301,Biological Research Center Hungarian Academy of Sciences,HUN,Government
1302,Centre Hospitalier de Luxembourg,LUX,Health
1302,Universite de Nantes *,FRA,Universities
1304,Boston Medical Center ,USA,Health
1305,Universidade Estadual de Campinas *,BRA,Universities
1306,Taipei Medical University,TWN,Universities
1307,Universidad Politecnica de Madrid *,ESP,Universities
1308,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
1308,Chonnam National University,KOR,Universities
1310,Affiliated Jiangsu Cancer Hospital,CHN,Health
1311,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
1312,Donghua University,CHN,Universities
1313,Changzhou University,CHN,Universities
1314,National Cheng Kung University,TWN,Universities
1314,Oklahoma Medical Research Foundation,USA,Health
1314,Istituto Superiore di Sanita,ITA,Health
1317,Jiangsu Academy of Agricultural Sciences *,CHN,Government
1318,National Institute on Alcohol Abuse and Alcoholism,USA,Health
1319,Istituto per l'Endocrinologia e l'Oncologia Gaetano Salvatore,ITA,Government
1320,National Heart Centre Singapore,SGP,Health
1321,Marine Biological Laboratory,USA,Non-Profit
1321,Universitatsklinikums Aachen,DEU,Health
1323,Public Health Agency of Canada,CAN,Health
1324,"GlaxoSmithKline, Belgium",BEL,Companies
1325,L’Istituto di Scienze Neurologiche di Bologna,ITA,Health
1326,Instituto de Investigacion Hospital 12 de Octubre,ESP,Health
1327,NASA Ames Research Center,USA,Government
1328,Beijing Jiaotong University,CHN,Universities
1329,US Naval Research Laboratory,USA,Government
1329,University of Tennessee Health Science Center,USA,Health
1331,Universidad Austral,ARG,Universities
1331,London School of Hygiene and Tropical Medicine,GBR,Universities
1333,"Washington State University, Spokane Campus",USA,Universities
1334,Zhejiang Normal University,CHN,Universities
1335,Complejo Hospitalario Regional Reina Sofia,ESP,Health
1336,University Hospital of Bern,CHE,Health
1337,Basque Excellence Research Centre *,ESP,Government
1338,Henan Agricultural University,CHN,Universities
1338,BioTechMed-Graz,AUT,Government
1338,University of Waterloo,CAN,Universities
1341,Duksung Womens University,KOR,Universities
1342,Hospital for Special Surgery,USA,Health
1343,Shanghai Academy of Agricultural Sciences,CHN,Government
1344,Instituto de Agroquimica y Tecnologia de Alimentos ,ESP,Government
1344,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
1346,VA Ann Arbor Healthcare System,USA,Health
1347,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
1347,Universite de Lyon,FRA,Universities
1349,North Florida-South Georgia Veterans Health System,USA,Health
1350,"Institute of Biomedical Science, Academia Sinica",TWN,Government
1351,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
1352,Beijing University of Technology,CHN,Universities
1353,Ecole Normale Superieure de Paris *,FRA,Universities
1354,Ottawa Hospital Research Institute,CAN,Health
1355,Danish Cancer Society,DNK,Health
1356,American Cancer Society,USA,Health
1357,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
1358,Magee-Womens Research Institute,USA,Health
1358,Zhejiang Sci-Tech University,CHN,Universities
1360,"Robert Bosch Krankenhaus, Germany",DEU,Health
1361,Institut des Sciences Moleculaires de Marseille,FRA,Government
1361,West China Hospital of Stomatology,CHN,Health
1363,Centre for Free Electron Laser Science,DEU,Government
1363,Max Planck Institut fur Biogeochemie,DEU,Government
1363,Macau University of Science and Technology,MAC,Universities
1366,International Maize and Wheat Improvement Center Mexico,MEX,Non-Profit
1367,University Hospitals of Cleveland  *,USA,Health
1368,George Institute for International Health *,AUS,Health
1369,National Taiwan University Hospital,TWN,Health
1370,University of South Carolina *,USA,Universities
1371,"Guangzhou Institute of Energy Conversion, Chinese Academy of Sciences",CHN,Government
1372,Guangdong Academy of Sciences *,CHN,Government
1373,Ludwig Boltzmann Gesellschaft *,AUT,Government
1373,Instituto de Biologia Molecular y Celular de Plantas Eduardo Primo Yufera,ESP,Government
1375,Dalhousie University *,CAN,Universities
1376,Fujian University of Traditional Chinese Medicine,CHN,Universities
1376,"Cancer Institute and Hospital, Chinese Academy of Medical Sciences",CHN,Health
1376,Max Planck Institut fur Intelligente Systeme,DEU,Government
1379,Shanghai Pulmonary Hospital,CHN,Health
1380,Paul Scherrer Institute,CHE,Government
1381,"Kunming Institute of Zoology, Chinese Academy of Sciences",CHN,Government
1382,Tel Aviv Sourasky Medical Center,ISR,Health
1383,Rush University Medical Center,USA,Health
1384,Liverpool Heart and Chest Hospital NHS Foundation Trust,GBR,Health
1384,University of Nevada-Reno,USA,Universities
1386,Aalto University,FIN,Universities
1386,Ospedale Pediatrico Bambino Gesu,VAT,Health
1386,Universitatsklinikum Erlangen,DEU,Health
1389,University of St. Andrews,GBR,Universities
1390,National Health Research Institutes,TWN,Health
1390,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
1390,St Michaels Hospital Toronto,CAN,Health
1393,University of Arkansas for Medical Sciences,USA,Universities
1394,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
1394,"Shenyang Institute of Automation, Chinese Academy of Sciences",CHN,Government
1396,Universidad de Zaragoza *,ESP,Universities
1396,"University of Hawaii, Manoa *",USA,Universities
1398,Alder Hey Children's NHS Foundation Trust,GBR,Health
1399,Karl Franzens Universitat Graz *,AUT,Universities
1400,Cardiff and Vale NHS Trust,GBR,Health
1401,Florida State University *,USA,Universities
1402,University of Hawai'i Cancer Center,USA,Health
1403,University of Boras,SWE,Universities
1403,Robert Bosch Stiftung,DEU,Non-Profit
1405,First Affiliated Hospital of Xi'an Jiaotong University,CHN,Health
1406,Portland VA Medical Center,USA,Health
1406,Fujian Medical University *,CHN,Universities
1408,Henry Ford Health System,USA,Health
1409,Jianghan University,CHN,Universities
1410,Kennedy Krieger Institute,USA,Health
1410,The Catholic University of America,USA,Universities
1412,Sumitomo Chemical Co Ltd,MUL,Companies
1413,Centro de Investigacion Biomedica en Red Fisiopatologia de la Obesidad y Nutricion,ESP,Health
1414,"University of Wisconsin, Milwaukee",USA,Universities
1415,Children's Hospital of Orange County ,USA,Health
1416,Rush University *,USA,Universities
1417,Brandeis University,USA,Universities
1418,Nanjing University of Chinese Medicine *,CHN,Universities
1418,"California State University, Los Angeles",USA,Universities
1420,Lancaster University *,GBR,Universities
1420,Institut de Psychiatrie et Neurosciences de Paris,FRA,Government
1422,Second Affiliated Hospital of Nanjing Medical University,CHN,Health
1422,Macquarie University *,AUS,Universities
1422,Third Hospital Affiliated to Central South University,CHN,Health
1425,Institut de Recherche pour le Developpement Paris *,FRA,Government
1425,Henry M Jackson Foundation for the Advancement of Military Medicine,USA,Health
1427,Centre Hospitalier Universitaire de Montpellier *,FRA,Health
1428,Graduate School of Public Health and Health Policy,USA,Universities
1429,China University of Mining and Technology,CHN,Universities
1430,International Maize and Wheat Improvement Center,MUL,Non-Profit
1430,Dartmouth-Hitchcock Health Care System,USA,Health
1432,Hospital de Sant Joan de Deu de Esplugues de Llobregat *,ESP,Health
1433,Aston University,GBR,Universities
1434,University Hospitals Leicester NHS Trust,GBR,Health
1435,Queen Mary Hospital Hong Kong,HKG,Health
1436,Institut des Sciences de l'Evolution,FRA,Government
1436,"Kinderspital Zurich, Universitats-Kinderklinik",CHE,Health
1438,Humboldt-Universitat zu Berlin,DEU,Universities
1439,Jiangsu University of Science and Technology,CHN,Universities
1440,"UCB Pharma SA, Belgium",BEL,Companies
1440,AO Research Institute,CHE,Health
1442,The Christie NHS Trust,GBR,Health
1443,Albany Medical Center *,USA,Health
1444,First Affilated Hospital of Wenzhou Medical University,CHN,Health
1445,Salford Royal Hospitals NHS Trust,GBR,Health
1446,Kobe University Hospital,JPN,Health
1447,Barcelona Supercomputing Center,ESP,Government
1447,Korea Food Research Institute,KOR,Government
1449,Cairo University *,EGY,Universities
1450,"Institute of Subtropical Agriculture, Chinese Academy of Sciences",CHN,Government
1451,"Centro de Investigacion Biomedica en Red de Diabetes y Enfermedades Metabolicas Asociadas, Madrid",ESP,Health
1451,International Rice Research Institute Filipinas,PHL,Non-Profit
1453,Zhejiang Ocean University,CHN,Universities
1453,Max Planck Institut fur Psycholinguistik,NLD,Government
1455,Seidman Cancer Center,USA,Health
1456,University of Akron,USA,Universities
1457,Cancer Council Victoria,AUS,Health
1458,University of Toledo Medical Center,USA,Health
1459,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
1460,Beijing Institute for Brain Disorders,CHN,Health
1460,Baker IDI Heart and Diabetes Institute,AUS,Health
1460,The University of Kent,GBR,Universities
1463,Assistance Publique Hopitaux de Marseille *,FRA,Health
1464,West Virginia University Health Sciences Center,USA,Health
1465,McGill University Health Centre,CAN,Health
1465,Durham VA Medical Center ,USA,Health
1467,Harbin Engineering University,CHN,Universities
1468,China Medical University Hospital,TWN,Health
1469,"Innovation Academy for Precision Measurement Science and Technology, Chinese Academy of Sciences",CHN,Government
1470,Royal Free London NHS Foundation Trust,GBR,Health
1471,Luxembourg Institute of Science and Technology,LUX,Government
1471,Seattle Cancer Care Alliance ,USA,Health
1473,General Electric Company *,MUL,Companies
1473,Chengdu University,CHN,Universities
1475,International Rice Research Institute,MUL,Non-Profit
1476,The Arizona Cancer Center,USA,Health
1477,Universita degli Studi di Trieste,ITA,Universities
1477,Centro de Quimica y Materiales de Aragon CS,ESP,Government
1477,Cliniques Universitaires Saint-Luc,BEL,Health
1480,First Affiliated Hospital Harbin Medical University,CHN,Health
1481,"Institute of Science and Technology, Austria",AUT,Government
1482,Kansas State University,USA,Universities
1482,Universitatsklinikum Mannheim,DEU,Health
1484,"National University of Ireland, Galway",IRL,Universities
1485,Charite Campus Virchow Klinikum,DEU,Health
1486,University of Eastern Finland,FIN,Universities
1487,Royal Melbourne Institute of Technology *,AUS,Universities
1487,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
1489,Haukeland University Hospital,NOR,Health
1490,Changsha University of Science and Technology,CHN,Universities
1490,Wadsworth Center,USA,Health
1492,Hospital Universitari Dexeus,ESP,Health
1492,Tampere University,FIN,Universities
1494,Tan Tock Seng Hospital,SGP,Health
1495,Capital Normal University *,CHN,Universities
1495,Samara University,RUS,Universities
1497,China University of Petroleum,CHN,Universities
1497,Universite d'Angers *,FRA,Universities
1499,Institut National des Sciences Appliquees de Toulouse *,FRA,Universities
1499,Hospital Universitari de Girona Dr Josep Trueta,ESP,Health
1499,Hofstra University *,USA,Universities
1502,University of Durham,GBR,Universities
1502,Second Affiliated Hospital Harbin Medical University,CHN,Health
1504,Universitat Politecnica de Catalunya *,ESP,Universities
1504,National Center for Toxicological Research,USA,Government
1504,Hong Kong Baptist University,HKG,Universities
1507,University of Essex,GBR,Universities
1507,Charite Campus Mitte,DEU,Health
1509,Technische Universitat Graz *,AUT,Universities
1509,Aberystwyth University,GBR,Universities
1511,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
1511,"Centro de Investigacion Biomedica en Red de Enfermedades Raras, Madrid",ESP,Health
1513,San Diego State University,USA,Universities
1513,"City University of New York, Hunter College",USA,Universities
1515,Hudson Institute of Medical Research,AUS,Non-Profit
1516,Saint John's University,USA,Universities
1516,Ann & Robert H. Lurie Children s Hospital,USA,Health
1518,Cha University *,KOR,Universities
1519,Japan Advanced Institute of Science and Technology,JPN,Universities
1520,"Saudi Arabian Oil Co, Saudi Arabia",SAU,Companies
1520,Astellas Pharma Inc,JPN,Companies
1522,National Institute on Drug Abuse,USA,Health
1523,National Cancer Center,KOR,Health
1524,California Pacific Medical Center,USA,Health
1525,Hongik University,KOR,Universities
1526,National Research Centre *,EGY,Government
1527,Dublin City University,IRL,Universities
1528,Universite de Haute-Alsace Mulhouse-Colmar *,FRA,Universities
1529,Universitatsklinikum Regensburg,DEU,Health
1530,Worcester Polytechnic Institute,USA,Universities
1530,Institut de Science et d'Ingenierie Supramoleculaires,FRA,Government
1532,Kantonsspital St. Gallen,CHE,Health
1532,Universidad Carlos III de Madrid *,ESP,Universities
1532,Hadassah University Medical Center *,ISR,Health
1532,Bilkent University,TUR,Universities
1536,Tamkang University,TWN,Universities
1537,Universita degli Studi di Verona,ITA,Universities
1538,University Putra Malaysia,MYS,Universities
1538,Lehigh University,USA,Universities
1538,Odense University Hospital,DNK,Health
1541,Institut pour l'Avancee des Biosciences,FRA,Government
1541,Atlanta VA Medical Center,USA,Health
1543,Huazhong Normal University,CHN,Universities
1544,Centre for Research and Technology Hellas,GRC,Government
1545,Nemours Children's Health System,USA,Government
1546,Rede de Quimica e Tecnologia,PRT,Non-Profit
1547,"Northwest University, Xi'an",CHN,Universities
1548,Azienda Ospedaliera di Padova,ITA,Health
1548,Royal North Shore Hospital,AUS,Health
1550,Beijing University of Agriculture,CHN,Universities
1551,Chongqing University of Technology,CHN,Universities
1552,Alfred Health,AUS,Health
1552,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
1554,Universidade Federal do Rio de Janeiro *,BRA,Universities
1554,Kumamoto University *,JPN,Universities
1556,Nanjing Normal University,CHN,Universities
1557,Robert Koch Institut,DEU,Government
1557,University of Applied Sciences and Arts of Southern Switzerland *,CHE,Universities
1557,SINTEF Group,NOR,Companies
1560,University of Saskatchewan,CAN,Universities
1561,Centro de Investigacion Biomedica en Red de Fragilidad y Envejecimiento Saludable,ESP,Health
1562,Complejo Asistencial Universitario de Salamanca,ESP,Health
1562,Centre de Recerca Ecologica i Aplicacions Forestals,ESP,Government
1564,University of Iceland,ISL,Universities
1564,Swedish University of Agricultural Sciences,SWE,Universities
1564,Yeungnam University,KOR,Universities
1567,Harbin University of Science and Technology,CHN,Universities
1568,University of Chicago Medical Center ,USA,Health
1569,Royal Prince Alfred Hospital ,AUS,Health
1570,National Hospital Organization Nagoya Medical Center,JPN,Health
1571,Shahid Beheshti University of Medical Sciences and Health Services *,IRN,Universities
1572,Loyola University of Chicago *,USA,Universities
1573,"Universidad de Puerto Rico, Ciencias Medicas",PRI,Universities
1573,Universita degli Studi di Ferrara,ITA,Universities
1573,Kangwon National University *,KOR,Universities
1573,University of South Australia,AUS,Universities
1577,Leibniz-Institut fur Plasmaforschung und Technologie,DEU,Government
1578,"Nova Southeastern University, Estados Unidos",USA,Universities
1579,Hainan Normal University,CHN,Universities
1580,Tibet University,CHN,Universities
1581,Illinois Institute of Technology,USA,Universities
1582,Medical University of Gdansk,POL,Universities
1582,Hiroshima University *,JPN,Universities
1584,Max Planck Institut fur Chemische Okologie,DEU,Government
1585,Philadelphia College of Osteopathic Medicine,USA,Universities
1586,Tiangong University,CHN,Universities
1587,Children's Hospital of Wisconsin,USA,Health
1588,Masaryk University,CZE,Universities
1589,City University of New York Graduate Center,USA,Universities
1589,Peng Cheng Laboratory,CHN,Government
1591,"Texas A&M University, Health Science Center",USA,Universities
1592,Kanazawa University *,JPN,Universities
1592,Shandong University of Science and Technology,CHN,Universities
1594,University of Otago,NZL,Universities
1595,Royal Devon and Exeter NHS Foundation Trust,GBR,Health
1596,Hebei Normal University,CHN,Universities
1597,Uniformed Services University of the Health Sciences,USA,Universities
1598,"ISIS Neutron and Muon Source, RAL",GBR,Government
1599,Universidad de Oviedo *,ESP,Universities
1600,Ecole Normale Superieure Paris-Saclay *,FRA,Universities
1600,VA Maryland Health Care System,USA,Health
1602,"Hitachi Ltd, Japan",JPN,Companies
1603,"Sumitomo Chemical Co Ltd, Japan",JPN,Companies
1603,New York State Psychiatric Institute,USA,Health
1603,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
1603,National Aeronautics and Space Administration *,USA,Government
1607,"Louisiana State University, Baton Rouge",USA,Universities
1608,Universidad de Cordoba *,ESP,Universities
1609,Max Planck Institut fur Festkorperforschung,DEU,Government
1609,Nathan S. Kline Institute for Psychiatric Research,USA,Health
1609,Newcastle upon Tyne Hospitals NHS Foundation Trust,GBR,Health
1612,Universite de Rouen Normandie *,FRA,Universities
1612,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
1612,Ministerio da Saude,BRA,Health
1615,South Central University for Nationalities,CHN,Universities
1616,Bar-Ilan University,ISR,Universities
1617,Rambam Health Care Campus,ISR,Health
1617,National Defense Medical Center,TWN,Health
1617,Institute of Organic Chemistry and Biochemistry of the ASCR,CZE,Government
1620,Marshfield Clinic,USA,Health
1621,Bioinformatics Institute,SGP,Government
1621,McLean Hospital,USA,Health
1623,Universidade de Santiago de Compostela *,ESP,Universities
1624,Ecole Centrale Marseille *,FRA,Universities
1625,Centro de Investigacion Biomedica en Red de Diabetes y Enfermedades Metabolicas Asociadas,ESP,Health
1625,Guangzhou University of Traditional Chinese Medicine *,CHN,Universities
1627,Monash Medical Centre ,AUS,Health
1627,Scripps Health,USA,Health
1629,Yanshan University,CHN,Universities
1630,Universidade da Coruna,ESP,Universities
1631,Gwangju Institute of Science and Technology,KOR,Universities
1631,University of Toledo *,USA,Universities
1633,Zhejiang A & F University *,CHN,Universities
1634,University of Szeged,HUN,Universities
1635,Second Hospital of Shandong University,CHN,Health
1636,Imagerie et Cerveau,FRA,Government
1636,Max Planck Institut fur Psychiatrie,DEU,Government
1636,Kansai University,JPN,Universities
1636,Hainan University,CHN,Universities
1640,Second Affiliated Hospital of Dalian Medical University ,CHN,Health
1640,Istituto Oncologico Veneto,ITA,Health
1642,"Universidad de los Andes, Chile",CHL,Universities
1643,VA St Louis Health Care System,USA,Health
1643,Jiangsu Teachers University of Technology,CHN,Universities
1645,Jiangxi University of Science and Technology,CHN,Universities
1646,"Instituto de Investigacion Sanitaria FJD, UAM",ESP,Health
1646,Guangdong Medical University,CHN,Universities
1648,Canadian Blood Services,CAN,Non-Profit
1649,Politecnico di Milano,ITA,Universities
1650,Istituto per le Applicazioni del Calcolo Mauro Picone,ITA,Government
1651,Aristotle University of Thessaloniki,GRC,Universities
1651,Sidra Medicine,QAT,Health
1653,University of Mississippi *,USA,Universities
1654,Oslo Metropolitan University,NOR,Universities
1655,University of South Alabama *,USA,Universities
1656,Fundacao Oswaldo Cruz *,BRA,Health
1657,"University of Technology, Sydney",AUS,Universities
1658,Sciences pour l'Oenologie,FRA,Government
1658,Leibniz-Institut fur Analytische Wissenschaften,DEU,Government
1660,Hospices Civils de Lyon *,FRA,Health
1660,Universite de Rennes 1 *,FRA,Universities
1662,Ton Duc Thang University,VNM,Universities
1663,Beijing Forestry University,CHN,Universities
1664,Universitatsklinikum Frankfurt,DEU,Health
1665,Queen's University,CAN,Universities
1665,Cork University Hospital,IRL,Health
1667,Philadelphia VA Medical Center,USA,Health
1668,Xinhua Hospital,CHN,Health
1669,Universidad de Chile *,CHL,Universities
1670,Daegu Haany University,KOR,Universities
1670,John Hunter Hospital ,AUS,Health
1672,Centre Hospitalier Universitaire de Quebec,CAN,Health
1673,Institut Paoli Calmettes,FRA,Health
1674,Minjiang University,CHN,Universities
1674,"National Institutes of Biomedical Innovation, Health and Nutrition",JPN,Health
1676,University Hospital Brussels,BEL,Health
1677,Ames Laboratory,USA,Government
1678,National Institute of Health Sciences,JPN,Health
1678,Liverpool University Hospitals NHS Foundation Trust,GBR,Health
1678,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
1681,Fujian Normal University,CHN,Universities
1682,Texas Biomedical Research Institute,USA,Health
1683,Centre Hospitalier Regional et Universitaire de Tours,FRA,Health
1684,Ecole Pratique des Hautes Etudes,FRA,Universities
1684,Guangdong Pharmaceutical University,CHN,Universities
1686,"University of Arkansas, Fayetteville",USA,Universities
1686,Vilnius University,LTU,Universities
1688,"Kaiser Permanente, Oakland *",USA,Health
1688,US Environmental Protection Agency,USA,Government
1690,First Affiliated Hospital of Jinan University,CHN,Health
1690,Virginia Mason Medical Center ,USA,Health
1692,Universidade de Coimbra *,PRT,Universities
1692,Helmholtz Zentrum Berlin fur Materialien und Energie,DEU,Government
1694,University of Oregon,USA,Universities
1695,University of Shanghai for Science and Technology,CHN,Universities
1696,Chinese Academy of Geological Sciences *,CHN,Government
1697,The University of Newcastle,AUS,Universities
1698,Institut Pasteur de Montevideo,URY,Health
1699,The Korea National University of Transportation,KOR,Universities
1699,Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas,ESP,Health
1701,South Eastern Sydney Local Health District *,AUS,Health
1701,University of Sussex *,GBR,Universities
1703,College de France,FRA,Universities
1704,Universitat Rostock *,DEU,Universities
1705,Azienda Ospedaliera di Verona,ITA,Health
1706,U.S. Air Force,USA,Government
1706,Instituto de Ciencia de Materiales de Madrid,ESP,Government
1708,Universidade da Madeira,PRT,Universities
1709,University of Cape Town,ZAF,Universities
1710,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
1710,Hamilton Health Sciences,CAN,Health
1712,Korea Research Institute of Standards and Science,KOR,Government
1713,Eotvos Lorand University,HUN,Universities
1714,Centre de Recherche Saint Antoine,FRA,Government
1715,Instituto de Quimica-Fisica Rocasolano,ESP,Government
1715,Istituto di Ricerca Genetica e Biomedica,ITA,Government
1717,Sherbrooke University,CAN,Universities
1718,"Kunming Institute of Botany, Chinese Academy of Science",CHN,Government
1718,IMT Atlantique *,FRA,Universities
1718,University of Wollongong *,AUS,Universities
1721,Nanjing Hydraulic Research Institute,CHN,Government
1722,Instituto de Investigacion Biomedica de Malaga,ESP,Health
1723,Slovak Academy of Sciences *,SVK,Government
1724,High Energy Accelerator Research Organization,JPN,Government
1725,Max Planck Institut fur Experimentelle Medizin,DEU,Government
1726,Zoological Society of London,GBR,Non-Profit
1727,James A Haley Veterans Hospital,USA,Health
1727,Instituto de Telecomunicacoes,PRT,Non-Profit
1729,"Louisiana State University, Health Sciences Center",USA,Universities
1730,Shandong Provincial Hospital,CHN,Health
1731,Women's and Children's Hospital,AUS,Health
1732,Catholic Kwandong University,KOR,Universities
1732,Hackensack Meridian Health,USA,Health
1732,Agriculture and Agri-Food Canada,CAN,Government
1735,Third Affiliated Daping Hospital to Third Military Medical University,CHN,Health
1736,Taipei Veterans General Hospital,TWN,Health
1736,St Georges University of London,GBR,Universities
1738,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
1739,Centre Leon-Berard,FRA,Health
1740,Institut de Biologie de l'Ecole Normale Superieure,FRA,Government
1741,Maine Medical Center Research Institute,USA,Health
1742,Clalit Health Services *,ISR,Health
1743,Australian Research Council Centre of Excellence for Nanoscale BioPhotonics,AUS,Government
1743,North University of China,CHN,Universities
1745,Max Planck Institut fur Neurobiologie,DEU,Government
1746,Universita degli Studi di Parma,ITA,Universities
1746,Eastern Hepatobiliary Surgery Hospital,CHN,Health
1748,University of Tasmania,AUS,Universities
1749,National Ilan University,TWN,Universities
1750,Sun Yat-sen University Sixth Hospital,CHN,Health
1750,Northeast Forestry University,CHN,Universities
1752,National Agriculture and Food Research Organization,JPN,Government
1752,Monash Health *,AUS,Health
1752,Instituto de Biologia Molecular y Celular del Cancer de Salamanca,ESP,Government
1755,Istituto per la Microelettronica e Microsistemi,ITA,Government
1756,Zhejiang University of Science and Technology,CHN,Universities
1757,Centre de Recherche sur l'Inflammation,FRA,Government
1758,First Affiliated Hospital of China Medical University,CHN,Health
1759,Gyeongsang National University *,KOR,Universities
1760,Hohai University,CHN,Universities
1761,J. Heyrovsky Institute of Physical Chemistry of the ASCR,CZE,Government
1762,Hunter Medical Research Institute,AUS,Health
1763,University of Mississippi Medical Center,USA,Universities
1764,Instituto de Investigacion Biomedica de A Coruna,ESP,Health
1764,Laboratoire de Recherche Vasculaire Translationnelle,FRA,Government
1764,Eastern Virginia Medical School,USA,Universities
1767,Centro de Investigacion Biomedica en Red de Enfermedades Cardiovasculares,ESP,Health
1768,Second Affiliated Hospital of China Medical University-Sheng Jing Hospital,CHN,Health
1768,Hillingdon Hospitals NHS Foundation Trust,GBR,Health
1770,Barts and the London NHS Trust,GBR,Health
1771,Universitat zu Lubeck,DEU,Universities
1771,Sookmyung Womens University,KOR,Universities
1773,National High Magnetic Field Laboratory,USA,Government
1774,International Livestock Research Institute Kenya,KEN,Non-Profit
1774,Universitatsklinikum Greifswald,DEU,Health
1776,Prince of Wales Hospital ,AUS,Health
1777,Xinxiang Medical University,CHN,Universities
1778,Ecole Superieure de Chimie Physique Electronique de Lyon *,FRA,Universities
1778,Kunming University of Science and Technology,CHN,Universities
1778,Istituto Clinico Humanitas,ITA,Health
1781,Korea Institute of Oriental Medicine,KOR,Government
1781,Syracuse University,USA,Universities
1783,Technische Universitat Hamburg-Harburg,DEU,Universities
1783,Kobe Gakuin University,JPN,Universities
