Kampala International University,-6.8864826,39.1562527
American University in the Emirates,25.1248428,55.4096879
Hospital General Universitario Reina Sofia,37.98288375,-1.1210415895450145
Universidade Estadual de Mato Grosso do Sul,-19.680607,-51.1999929
University of Nebraska, Kearney,40.6989871,-99.11044498253119
REVA University,13.1154491,77.63579044861467
Seikei University,35.7118165,139.5730897
Universite de Ngaoundere,7.418478650000001,13.543321567347363
Escuela Superior Politecnica de Chimborazo,-0.6307585,-76.9173844
Universidad de Las Americas, Chile,-33.436495550000004,-70.61556753618783
Jinnah Sindh Medical University,24.8509513,67.0454223
PSG College of Arts and Science,11.0326883,77.03457728913074
Universite Chouaib Doukkali *,33.2266187,-8.487718972344204
National Academy of Medical Sciences of Ukraine,50.0035107,36.247687035460814
University of Bahrain,26.048349950000002,50.51498522159172
King Edward Medical University,31.57075315,74.31415586049579
Moscow City University,55.8336547,37.6429990373045
University of Kerbala,32.609142,44.001332
Wakayama University,34.26606945,135.15169711085923
Colorado College,38.8480439,-104.8239509314005
Novgorod State University,56.298577300000005,43.98028270914073
Universitat Vechta,52.7198937,8.294878739418374
INTI International University & Colleges,1.5594496,103.7731889
Indian Grassland and Fodder Research Institute,25.5121507,78.5342173
Colegio de Postgraduados,19.46362965,-98.905452036388
Yazd University,31.830437,54.34903558239266
Harbin Normal University,45.865895699999996,126.55425323118894
Jiwaji University,26.202674799999997,78.19446504658495
Samara State Medical University,53.20322965,50.168317867273075
Hospital Puerta del Mar,36.508615,-6.2781883
Ministry of Higher Education and Scientific Research *,36.7470301,3.0118297103333314
Central Leather Research Institute,13.00901045,80.24402541888409
Liaoning University of Technology,41.142077900000004,121.11834280661527
Universite Jean Moulin Lyon 3 *,45.75206525,4.837714238753328
Shahid Chamran University,31.3031086,48.65282303817915
Universite des Sciences et de la Technologie Houari Boumediene,36.7121849,3.181020442001069
Punjab Engineering College,30.76648685,76.78507880115299
Tianjin Chengjian University,39.09566595,117.08867358961349
Botswana International University of Science and Technology,-22.59721245,27.12201362813228
College of Engineering, Thiruvananthapuram,8.5441425,76.90430130706156
Centro de Investigacion y Docencia Economicas,19.374292150000002,-99.26456034234008
Gonabad University of Medical Sciences,34.35232895,58.6851719211346
Hamilton College,43.0537974,-75.40693894376341
Universita degli Studi di Macerata,43.3003954,13.4488049
Universite Bordeaux Montaigne *,44.7953532,-0.6173535070628651
Universidad Catolica de Santiago de Guayaquil,-2.1817674499999997,-79.90528264151962
Universidade Estadual do Piaui,-9.01226195,-42.69034112337876
University of Education,30.03981795,72.36858924715227
Norfolk State University,36.8482215,-76.26296420861456
Sambalpur University,21.480375549999998,83.88261768415144
Universite Internationale de Rabat,33.985258099999996,-6.724121909753578
Rollins College,28.5925001,-81.3489577
Universidad Autonoma de Campeche,19.8285667,-90.5560154
University Centre in Svalbard,78.22252215,15.656159439261955
Islamic University, Najaf,32.667721,51.3927933574726
Kirsehir Ahi Evran University *,39.142289250000005,34.120240186173504
IE Universidad *,40.95331165,-4.119041941698532
Canadian Nuclear Laboratories,46.10230005,-77.49084555027125
Niigata University of Health and Welfare,37.96574225,139.18757171639686
Universidad Catolica de Santa Maria,-16.40581555,-71.54875094423954
Shenyang Normal University,41.905721,123.40904296811888
National University of Mongolia,47.92301985,106.91865221473026
Maltepe University,40.960086649999994,29.187672137851543
Saint Mary's University,44.63111455,-63.58013458012257
West Chester University of Pennsylvania,39.9519084,-75.5972947417381
Universidad Simon Bolivar, Caracas,10.41198005,-66.88659006851384
Hadhramout University,14.4849635,49.0454903
Universidad Nacional Federico Villarreal,-12.0424076,-76.99089822767299
University of Maiduguri,11.80862175,13.199043046723219
Shenyang Jianzhu University,41.742002299999996,123.50960428946755
Lorestan University,33.4838319,48.40665371711432
Osmaniye Korkut Ata University,37.041275,36.22181018685755
Tallinn University,59.4393125,24.772347058941484
Igdir University,39.80709505,44.081900791539155
Beijing Institute of Graphic Communication,39.743392650000004,116.3232040772082
VID Specialized University,58.8534803,5.7392772
Universidade Federal de Roraima,2.8329953,-60.69515560422522
Simmons University,42.338935449999994,-71.1004318389973
National Metallurgical Laboratory,22.77738295,86.20435083256993
Ming Hsin University of Science and Technology,24.946778,121.229011
Shenyang Ligong University,41.725185800000006,123.48496706021228
Ivane Javakhishvili Tbilisi State University,41.7170696,44.72137575446858
Hospital Universitario de Navarra,42.805091399999995,-1.6685624933271659
University of Chemical Technology and Metallurgy,42.658744350000006,23.35712278787033
Putian University *,25.511802699999997,119.04832652911817
Nizam's Institute of Medical Sciences,17.42217535,78.451821493652
Anqing Normal University,30.6122053,116.99206035835778
Jiujiang University,29.681326249999998,116.00638147020788
Clinica Amiga *,17.042101,-96.715021
Universidade de Santo Amaro,-24.00524565,-48.35456191760049
Shaanxi University of Chinese Medicine,34.3196831,108.7334807
Al-Hussein Bin Talal University,30.259448300000003,35.68433655034544
Instituto Politecnico de Castelo Branco,39.8214719,-7.4982171
University of Benin,6.33441425,5.599827113484077
Sinop University,-11.863905299999999,-55.48278137736294
Universidade Estadual da Paraiba,-7.1561369,-35.87083735667653
Shahrood University of Technology,36.3871862,54.91700114011273
University of Kufa,32.031603649999994,44.37251600416161
Instituto Andaluz de Ciencias de la Tierra,37.14066755,-3.6164482549406656
Universite de Dschang,5.4409314,10.071205544469692
Madan Mohan Malaviya University Of Technology,26.7314167,83.43733473093576
Universidade Cidade de Sao Paulo,-23.56096405,-46.72770807289966
Ecole Nationale des Travaux Publics de l'Etat *,45.778619,4.92321280279249
University of Hartford,41.8002648,-72.71412054842195
Punjab Agricultural University,30.9040094,75.8004222421504
Al-Nahrain University,33.2791984,44.378616530557196
APJ Abdul Kalam Technological University,8.5414048,76.9058745
University of Wisconsin, Green Bay,44.53284245,-87.9198843502084
Banasthali University,26.4031453,75.87343087612871
Ahsanullah University of Science and Technology,23.76344675,90.4072150327205
University of Jammu,32.7182619,74.8694344729654
Fooyin University,22.6040271,120.3915072
Belarusian State University of Informatics and Radioelectronics,53.9175688,27.59453149296919
Universite de Buea,4.148713949999999,9.286463291368706
Universidad de Investigacion de Tecnologia Experimental Yachay,0.4066946,-78.1758002
Lithuanian Academy of Sciences *,54.9102329,23.881579792306148
University College of Medical Sciences,0.5126207,35.27902642113976
Beykent University,41.1174003,29.003814914586645
Metropolitan State University,44.95722495,-93.07410362327883
Hitit University,40.571883650000004,34.98397500174788
Universidade do Estado de Minas Gerais,-18.2410024,-43.6025669089965
Hebei General Hospital,38.0575197,114.45955721610926
Universidad Autonoma de Nayarit,20.6770022,-105.2200471
Liaoning Normal University,38.9152032,121.5591728
Petrobras, Brazil,-11.0050118,-37.06673955310403
Vaal University of Technology,-26.71337175,27.863808805676037
Fuyang Normal University,32.891161800000006,115.77953538498099
Shaoguan University,24.77727,113.66502169182223
Sri Krishna College of Engineering & Technology,10.9371249,76.9564045
National University of Food Technologies,50.439074149999996,30.509114971579137
Molde University College,62.73643105,7.1085197080142475
Independent University, Bangladesh,22.3461474,91.8340511
University of the Philippines Visayas,10.65061185,122.22152643805418
Shijiazhuang Tiedao University,37.88276605,114.4002920431369
Rashtrasant Tukadoji Maharaj Nagpur University,21.147717450000002,79.03924327117383
Universidade Catolica de Pelotas,-31.774479749999998,-52.341364202896045
Kuban State University,45.02036085,39.03099994504268
Universidad Espiritu Santo,-2.1323238499999997,-79.86591513152759
Yulin University,22.68115025,110.1911617281992
Weierstrass Institut fur Angewandte Analysis und Stochastik,52.5126571,13.396034
DIT University,30.3983396,78.0753455
Universite Constantine 1,36.339137449999996,6.622462189592905
Universidade Federal do Acre,-9.954803,-67.8643637377419
University of Dar es Salaam,-6.78001625,39.20521057914481
Stavropol State Medical University,45.04088745,41.963578430859286
University of Economics in Bratislava,48.12771715,17.132232712717077
University of Houston - Downtown,29.7661239,-95.35963162932202
Adana Science and Technology University,37.005929300000005,35.24987550706001
Institute of Engineering and Management, Kolkata,22.57427785,88.43381529999999
Loyola University Maryland,39.34835375,-76.61593184876489
Shahed University,35.5505183,51.34920251719403
Tokyo Gakugei University,35.7062778,139.49235980752815
Hindustan Institute of Technology and Science,12.79929305,80.22912693632489
Kazan State Medical University,55.79168515,49.14131326728447
Lanzhou City University,36.0991341,103.6989021
Hospital de Cabuenes,43.5248797,-5.606460980710726
Ministerio del Ambiente *,-12.0952253,-77.0598676
Razi University,34.3910607,47.112418083267045
Columbus State University,32.50189,-84.94150463877905
Ankara Haci Bayram Veli University,39.942538549999995,32.81878465570587
Anyang Institute of Technology,36.11949425,114.33603094827927
Technical University of Civil Engineering of Bucharest,44.4631789,26.124465414548666
Monmouth University,40.27941055,-74.00680219986127
Ibb University,13.96071155,44.17248170338386
Middle Technical University,33.2625589,44.48944186657991
Universidad de Sucre,9.3167668,-75.38739162940914
Universidad Nacional de San Juan *,-31.54167925,-68.577699824169
University of Education, Winneba,5.3388825,-0.6279862946767815
Austin Peay State University,36.53429654999999,-87.35430854440321
Rajamangala University of Technology Isan,16.4306878,102.863196
Dalian Jiaotong University,38.91154215,121.56533884942095
Astrakhan State Medical University,46.3415618,48.03942408290459
James Cook University Singapore,1.3153627,103.87602675089748
Univerzita Mateja Bela v Banskej Bystrici,48.73317955,19.145530921337212
Instituto de Pesquisas Energeticas e Nucleares,-23.56396085,-46.736213422110595
Erdogan Hospital,40.5329474,41.5449439
National Aerospace University - Kharkiv Aviation Institute,50.0436141,36.28879465183914
Toranomon Hospital,35.6687404,139.7450297
Weber State University,41.1887229,-111.94560279184958
Dhaka Medical College *,23.7264545,90.3972526
Shanghai University of Sport,31.313664000000003,121.52188962337479
Assam Agricultural University,26.719409149999997,94.19994442270111
National Institute of Development Administration,37.6800132,128.7315443
Radford University,37.13702415,-80.54996123561598
Comissao Nacional de Energia Nuclear *,-21.89851745,-46.57740215916136
Azerbaijan National Academy of Sciences *,40.9458347,47.8368474
University of Jos,9.969267649999999,8.884009058775877
Odessa National Polytechnic University,46.46015815,30.751417722946584
Shahrekord University,32.35180345,50.90084494494803
Hospital Britanico de Buenos Aires,-34.63439295,-58.38746720640141
Staatliches Museum fur Naturkunde Stuttgart,48.800503,9.205736
University of Kalyani,22.9848568,88.44603802017619
Gonzaga University,47.666263400000005,-117.4030665711268
Universidad de O'Higgins,-34.1683355,-70.73968544779811
Universidad Nacional de La Pampa *,-36.620416899999995,-64.28942336868025
University of Central Oklahoma,35.655730250000005,-97.47032859449375
Alzahra University,35.7683931,51.392588618961426
Universidad Popular Autonoma del Estado de Puebla,19.04853855,-98.21660693347073
University of Aleppo,36.20993215,37.1210267676345
Jichi Medical University Hospital,36.399215999999996,139.8603988154849
University of Maragheh,37.378607,46.2752020072645
Universidad Nacional de San Luis *,-33.2915212,-66.34009357235303
Adelphi University,40.7197638,-73.65197185396391
University of Tampa,27.9473468,-82.46542380378125
Milwaukee VA Medical Center,43.02455515,-87.97629043306716
Egyptian Russian University,30.14324045,31.718669077369974
Kathmandu Medical College and Teaching Hospital,27.734521,85.3795331071318
Istanbul Bilim Universitesi,41.0162567,28.9337093
Guru Nanak Dev Engineering College, Ludhiana,30.860110300000002,75.86212838548579
Utkal University,20.30232975,85.84240763448574
Universite Hassan 1er *,32.8699725,-6.904048546082176
Toulouse School of Economics,43.60500195,1.4350998165228241
University of Tirana,41.316619599999996,19.821735398290045
Baotou Medical College *,40.6774965,109.7174725
Ilam University,-43.5247092,172.579305
Ministerio de Educacion y Cultura *,-27.4647717,-58.83760937345838
Kannur University,11.9832175,75.3642611
Kuvempu University,13.73270855,75.6281991893729
Wayamba University of Sri Lanka,7.4625961,80.0222038309501
Damascus University,33.510814499999995,36.283738127576534
Universite de La Manouba,36.81601945,10.06177327317561
Irkutsk State University,52.27495845,104.3138016
Universidade da Regiao de Joinville,-26.3679057,-48.8228335
National Technical University - Kharkiv Polytechnic Institute,49.99928425,36.250591112068335
Sri Sairam Engineering College,17.3535725,78.3751717073804
Mindanao State University - Iligan Institute of Technology,8.241511299999999,124.24397702394486
College of the Holy Cross,42.23668645,-71.80702483708313
Universidade Positivo,-25.4463185,-49.358991786406506
Institut Superieur de Gestion de Tunis,36.804506599999996,10.151305125245099
Neoma Business School,49.46215825,1.0640455300966503
State University of Management,55.714531550000004,37.81445482421717
Shanghai Dianji University,30.8905293,121.8807084282077
Kharkiv National University of Radio Electronics,50.0158456,36.227122816162876
Universidade Estadual de Goias,-17.8795262,-51.7264384
Institute of Minerals and Materials Technology,20.30127685,85.8280706392303
Universidad Metropolitana de Ciencias de la Educacion,-33.4617681,-70.59680201929875
University Teaching Hospital,-15.43093515,28.31400877410731
Universidad de Guayaquil,-2.1812929,-79.89875158026655
Lesya Ukrainka Eastern European National University,50.7517455,25.331302825228686
Klaipeda University,55.7240309,21.1233729
Razi Vaccine and Serum Research Institute,38.34535915,45.82310382779747
Medical College and Hospital Kolkata,22.5637591,88.37042168465923
University of Prishtina, Prishtina,42.65758075,21.16272056356051
Ecole Nationale Superieure d'Informatique,36.7059919,3.172007267242316
Shiraz University of Technology,29.5837398,52.580043381028695
Hospital Pablo Tobon Uribe,6.2773635500000005,-75.57998338836316
Gubkin University,55.69180525,37.5556847100447
Salisbury University,38.34569205,-75.60689503356375
Namibia University of Science and Technology,-22.565409199999998,17.076965305806148
Royal College of Art,51.5132495,-0.22872641639436697
National Taipei University of Business,25.04235165,121.52543866963836
Universidade Franciscana,-29.68442805,-53.81072255837154
University of Duhok,36.86325015,42.92062459500506
Ministry of Science and Technology,6.6144108500000005,3.3600590058305873
Al Akhawayn University,33.5391007,-5.1067849505058565
Henan University of Animal Husbandry and Economy,34.8623695,113.63541302256164
Uzhhorod National University,48.61910775,22.305382301412905
Universidad Nacional de la Patagonia San Juan Bosco,-43.249859099999995,-65.3081209234801
Consejeria de Sanidad de Madrid,40.4286149,-3.7010959
University of Agricultural Sciences, Bangalore,13.0329667,77.58653659101904
Indian Institute of Space Science and Technology,8.6266888,77.0336875213172
Higher Technological Institute,30.304757799999997,31.758072544999997
Saint Cloud State University,45.54781165,-94.15122845517467
Al Mustaqbal University College,26.3372145,43.88804751974822
Departamento de Ciencia e Tecnologia Aeroespacial,-23.2232926,-45.86843405849571
Yerevan State University,40.1826478,44.527257188414836
Bradley University,40.6981131,-89.61551386208208
North Khorasan University of Medical Sciences,36.3078756,59.516646576046796
Open University of Cyprus,35.1549948,33.3743405
Fiji National University,-17.6434453,177.434767
University of Wasit,32.4997047,45.840278365034905
Uzbekistan Academy of Sciences *,41.306670049999994,69.28646165892155
Heliopolis University,30.1527843,31.4297403
University of Indianapolis,39.70939645,-86.13445225207252
Texas A&M International University,27.5719634,-99.43528940591004
Gautam Buddha University,28.422659799999998,77.52572269701906
University of Wisconsin, Oshkosh,44.02519995,-88.55108993473048
Moscow State University of Psychology and Education,55.8228441,37.75920273461984
Federal University of Technology, Minna,9.6560688,6.5287519
Indian Institute of Management Lucknow,26.93634145,80.89802892355797
Vikram Sarabhai Space Centre,8.53322855,76.87289838629073
Barzilai Medical Center,31.6620786,34.55930187244182
Kerala Agricultural University,10.54880575,76.281451271187
Piri Reis University,40.81480685,29.29038449415128
Institute of Technology of Cambodia,11.57022645,104.8980738661541
PSG College of Technology,11.0246833,77.00284245647313
Bilecik Seyh Edebali University,40.1900369,29.96681859405362
Desert Research Center,30.12126835,31.315250115095132
Gokaraju Rangaraju Institute of Engineering & Technology,17.5207309,78.3673852
Universidad Autonoma de Tlaxcala,19.30141155,-98.24241434535105
Centro de Investigacion en Materiales Avanzados,25.764881250000002,-100.12103838713693
Jahrom University of Medical Sciences,28.5135762,53.61324705921764
University of Science and Technology of Mazandaran,36.53676025,52.68619572145546
Forman Christian College University,31.5224076,74.3323166
Universite de Boumerdes,36.762705749999995,3.474658573170606
Hainan Tropical Ocean University,18.313799449999998,109.52939832203239
Christchurch Hospital,-43.5337691,172.62522750046196
Centre de Biotechnologie de Borj Cedria,36.7090359,10.4273432
Museo Argentino de Ciencias Naturales Bernardino Rivadavia,-34.60548165,-58.43784696435131
University Hospital of Ioannina,39.620555,20.8419004
Wheaton College,41.86963745,-88.09755524953694
Kongu Engineering College,11.2721791,77.6039999
Universitatsklinikum Graz,47.0840364,15.467205422415653
Universidad Catolica de Cuenca *,-2.8648797,-78.983101
Mount Saint Vincent University,44.6711684,-63.64560930052226
Academy of Sciences of Moldova *,47.013199650000004,28.848049089555772
Azim Premji University,12.84550675,77.77696360375501
University of Aden,12.8121897,45.03916494352427
Russian State Social University,55.83563695,37.6351086611121
Universidade Federal do Delta do Parnaiba,-2.90814925,-41.75451430278069
China Institute of Atomic Energy,39.74430605,116.03494699749788
Xijing University,34.135649900000004,108.92495840593996
Kharazmi University,35.85842115,50.91533654246015
Universite de Sousse,35.83762875,10.607131373015166
Pakistan Council of Scientific and Industrial Research,33.7236922,73.0993168
Kwara State University,8.7196344,4.481696388930417
Nanjing Audit University,32.0629489,118.6053006
Islamic Azad University, Yazd,31.83976205,54.35134007586727
University of Technology and Applied Sciences,37.756739800000005,-97.22475217353889
Universite Sultan Moulay Slimane,32.3357435,-6.37001508402302
Royal University of Bhutan,27.478415599999998,89.62828536252218
University of Uyo,5.04092405,7.924461235093025
Sardar Patel University,22.46811545,73.07644386693681
Moscow State University of Medicine and Dentistry,55.77540875,37.604368132372755
Ecole Mohammadia d'Ingenieurs,33.99894395,-6.853185258670218
Sacred Heart University,41.222597449999995,-73.24446729633347
Universidad Central Marta Abreu de Las Villas *,22.43830785,-79.89590375031742
Museu Paraense Emilio Goeldi,-1.4533059,-48.476567
Universidad Regional Autonoma de Los Andes,-0.982771,-79.4432784
Azusa Pacific University,34.1331729,-117.9011856
Penza State University,53.18199825,45.002485938911335
Indian Institute of Management Indore,22.6272741,75.79053366470743
Mindanao State University - Marawi *,7.99679485,124.26068210411107
Hospital Universitario de Fuenlabrada,40.2870798,-3.8159212878634223
Eastern Washington University,47.4915232,-117.58586751653681
Technical University of Kenya,-1.29177685,36.82465362301346
Universite Gaston Berger de Saint-Louis,16.063205500000002,-16.423881377322623
Universidade de Franca,47.077857300000005,15.44984909187254
Beijing International Studies University,39.91168385,116.55758259654391
Skyline University College,25.2909497,55.46675090803074
Zhaoqing University,23.1107078,112.48882915233484
Institute of Chemistry,-23.5645481,-46.725893542016806
Instituto de Astrofisica e Ciencias do Espaco,38.7103836,-9.186521899999999
China University of Political Science and Law,39.9640348,116.34497195718532
Universite de Batna 1,35.639865,6.2753659
Central Washington University,47.00646895,-120.53673039883022
Koya University,36.0931748,44.660234
Nipissing University,46.3432694,-79.4916705
Universidad de San Andres,-34.446187800000004,-58.53024257331269
University of Portland,45.5736806,-122.72828778187088
Aurel Vlaicu University of Arad,46.17638225,21.343562364564463
Coastal Carolina University,33.7953292,-79.01274319680836
Universidad Nacional de Chimborazo,-1.6794976,-78.6417936
Universite Abou Bekr Belkaid Tlemcen,34.91966375,-1.30182427051649
Imam Khomeini International University,36.3216299,50.0082858
Immanuel Kant Baltic Federal University,54.7233081,20.531539213004365
Western Carolina University,35.3100146,-83.199040215329
Thaksin University,7.1631995,100.6110545
National Institute of Technology Jamshedpur,22.7758993,86.14780226213838
Volgograd State University,44.05292845,43.06740866613529
TED University,39.9237514,32.86102817975936
University of Hormozgan,27.265583,56.44002921502705
Universidade Portucalense Infante D Henrique,41.180284400000005,-8.607046165538847
Beijing Institute of Fashion Technology,39.9727797,116.42472283594509
Knowledge University,36.104348,44.033708033835495
Universite Mouloud Mammeri de Tizi Ouzou,36.697899050000004,4.057747158026098
Universite Badji Mokhtar - Annaba,36.81333885,7.716445143263508
Troy University,31.80222345,-85.95568668214796
Manonmaniam Sundaranar University,8.76554685,77.65100444812998
Isra University,25.4352709,68.38195844937334
Moscow Polytechnic University,55.833949000000004,37.543496472212624
Pokhara University,28.144069000000002,84.08454083032707
Universidad de Oriente, Cuba,20.043134,-75.8171543
Delta State University,33.747589,-90.73290035968
Central Institute of Fisheries Education,19.1394164,72.8164013579561
University of Human Development,17.49588935,78.3934773120697
Universite Mohamed Khider de Biskra,34.8450582,5.747359199129177
Nature Research Centre,52.910520500000004,-1.187432451886235
Mater Dei Hospital,35.90187615,14.47660747761395
CRRC Changchun Railway Vehicles Co Ltd,43.90870415,125.29320316797595
Central University of Karnataka,17.431616599999998,76.67178613480657
Belgorod State Technological University,50.581303899999995,36.59660299290219
Jining University,41.008940499999994,113.13619059751764
Lithuanian Energy Institute,54.8953887,23.954324636420615
Universite 8 mai 1945 Guelma,36.45122645,7.41938261587766
Taishan University,36.2212186,117.0310181
Vladimir State University,56.14619425,40.379431972604834
Northern Kentucky University,39.0346853,-84.46595983085443
Centre de Developpement des Technologies Avancees,36.689202550000005,2.9821124316893335
Instituto Politecnico de Macau,22.1938349,113.551515185608
Centro Medico Nacional La Raza,19.465868800000003,-99.14458075098567
Universidade Federal do Agreste de Pernambuco,-8.907493299999999,-36.494392667345544
Central Research Institute of Electric Power Industry,35.22453675,139.62340871982846
Agricultural University of Tirana,41.362887400000005,19.768105162824597
King Abdullah City for Atomic and Renewable Energy,24.7076999,46.67898163290187
Zhejiang University of Water Resources and Electric Power,30.31522925,120.36819678687674
Applied Science University,26.14357295,50.61455867391767
Le Quy Don Technical University,21.0483792,105.78566780340941
Universidad Tecnologica de Panama,9.0238881,-79.53309243638785
Hunan Institute of Engineering,26.918047,112.49901695134227
University of the District of Columbia,38.9449357,-77.06631766394182
Ufuk University,39.8259265,32.729868049001276
Arab American University,32.407378699999995,35.34369036696873
Central Marine Fisheries Research Institute,9.98804015,76.2722945770626
University of Bonab,37.36875755,46.050755356780044
Hanseo University,36.5939062,126.29480068474332
Hunan First Normal University,28.1963936,112.8594186
Rhodes College,35.155643749999996,-89.98893549446169
Guizhou Normal University,27.7268113,106.93930612961748
Istanbul Arel University,41.0551435,28.500475352926657
Aja University of Medical Sciences,35.71830715,51.380763536939284
Universidade do Estado do Rio Grande do Norte,-5.856006949999999,-35.20554138257006
Wadia Institute of Himalayan Geology,30.328666849999998,78.01316691334178
Nanchang Institute of Technology,28.720739899999998,115.8211520906174
Kazakh National Pedagogical University,43.256256199999996,76.9525701253078
Seattle University,47.60950425,-122.31879829702284
Ural State Medical University,55.1398495,61.3727518828336
University of Zakho,37.116053199999996,42.67092212381741
Research Institute of Petroleum Industry Tehran,35.7357155,51.2569392
Institute of Spectroscopy Russian Academy of Sciences,55.4652038,37.29778784520133
Inner Mongolia University of Science and Technology,40.62073115,109.82532536654163
Universite de Batna 2,35.6298819,6.2741797
Chhatrapati Shahu Ji Maharaj University,26.5030118,80.26783866974208
University of Dodoma,-6.22619435,35.831388792952396
Institute of Nuclear Energy Research,56.735897800000004,37.18739802956689
Tbilisi State Medical University,41.727164900000005,44.75398974742305
SEGi University,3.1493847,101.5774490882196
St Johns Medical College,-39.9248221,175.0403456
University of Alkafeel,32.0696677,44.290093609157644
Instituto de Pesquisas Tecnologicas,-23.5559116,-46.73557970184447
Hunan University of Arts and Science,29.05159455,111.66599947759258
Chernivtsi National University,48.296791400000004,25.924476416612837
Gumushane University,40.438183800000004,39.51754565703958
Kyambogo University,0.349776,32.63070927896443
Capital University of Economics and Business,39.84100345,116.31126660478193
Indian Institute of Horticultural Research,13.1321413,77.49434887346703
South Australian Museum,-34.9207272,138.60356284898404
Fukuoka Institute of Technology,33.6963746,130.44067320108286
Central Institute of Mining and Fuel Research,23.69123405,86.41528570387518
Volgograd State Technical University,48.713968699999995,44.52881155152667
National Institute for Standards,51.68837985,-0.24085116194393993
Universidad de San Buenaventura,4.6576892999999995,-74.0574531989443
Central Building Research Institute,29.865124549999997,77.90245546344853
Anyang Normal University,36.07513845,114.3805416870115
Semnan University of Medical Sciences,35.6101149,53.450049524513254
Universidade Federal do Cariri,-7.25671375,-39.30363463853328
Volgograd State Medical University,44.05292845,43.06740866613529
University of Forestry Sofia,42.65379835,23.35788292476548
BMS College of Engineering,12.941559000000002,77.5659889322846
Al-Rafidain University College,33.36438455,44.407239784612216
Arak University,34.0749851,49.707183356714324
Dongzhimen Hospital,39.936002450000004,116.42088470424142
Graphic Era Hill University,30.27279465,78.0006110061085
Yogi Vemana University,14.4715645,78.70824943456044
Vishwakarma Institute of Technology,18.46376965,73.86820674780807
Islamic Azad University, Rasht,37.244889099999995,49.57670563746298
Universidad Tecnica de Ambato,-1.2690107,-78.6241046
Southwestern Institute of Physics China,30.5734303,104.02111704338186
Universite Mohamed Boudiaf - M'sila,35.7136408,4.522975855254578
University of Scranton,41.406446450000004,-75.65774968129637
Universidad Autonoma de Baja California Sur,24.1021315,-110.31748867379481
Jawaharlal Nehru Technological University, Kakinada,16.9786772,82.2411916
Central Agricultural University,24.8130066,93.89038729015637
Eastern Kentucky University,37.734161900000004,-84.30119844712644
Instituto Tecnologico Autonomo de Mexico,19.34514295,-99.19984840180291
Melaka Manipal Medical College,13.3561926,74.78515888784135
Zoological Institute Russian Academy of Sciences,59.94235905,30.30402104501082
Universite de Jendouba,36.5083066,8.760291536595123
Universite Djillali Liabes de Sidi Bel Abbes,35.17950135,-0.6604419561684727
Vardhaman College of Engineering,17.2545527,78.30704
Centre de Developpement des Energies Renouvelables *,36.79713475,3.0331068143617053
Jaipur National University,26.848290249999998,75.85948363060982
University of Sistan and Baluchestan,29.46463195,60.8565386683254
Universidad Surcolombiana,2.1869077,-75.62432225403592
University of Gezira *,14.4323112,33.4940106
West Anhui University,31.762067549999998,116.4765421140803
Centre Hospitalier Universitaire Ibn Rochd Casablanca,33.579284,-7.61941199531474
American University of Ras Al Khaimah,25.7888824,55.99386796452663
Rostov State Medical University,47.228989600000006,39.740004441157595
Pondicherry Engineering College,12.01342955,79.84991704010352
Georgian National Academy of Sciences *,41.7030794,44.790944023951226
Universidad de Ciencias y Humanidades,-11.960995749999999,-77.06530796304531
Beijing Sport University,40.0234917,116.31244210839472
Islamic Azad University, Hamedan,34.836724700000005,48.561978554493265
Universite de Tunis *,36.8714886,10.334885235867915
Universidad de Ciencias y Artes de Chiapas,16.7466097,-92.65392521690381
Universite Felix Houphouet-Boigny,5.3427422,-3.9871308334671474
Ufa University of Science and Technology,54.7246496,55.94177232682648
University of Mazandaran,36.71291285,52.69495438267806
University of Science and Technology Yemen *,15.369858749999999,44.18816561181481
Instituto Mexicano del Petroleo,20.5121577,-97.44860561443527
Shanghai International Studies University,31.278920550000002,121.47814777042205
Northeastern Illinois University,41.98026885,-87.71848507961145
Arish University,31.1337896,33.82840358420849
Institute for Plasma Research,23.097913,72.62476009617548
Universidad de Medellin,6.231431049999999,-75.61146562911259
Madanapalle Institute of Technology and Science,13.6298529,78.4785927
Universidade Europeia,38.7601078,-9.193982630110261
Australian University, Kuwait,29.2764686,48.0526738
Universidade Aberta,38.7181216,-9.1523843
Allameh Tabatabai University,35.7589245,51.2623973
Ruppin Academic Center,32.3424673,34.91240589906748
Russian State University for the Humanities,55.77756875,37.59646061377177
Nakhon Pathom Rajabhat University,13.836512899999999,100.02837596643539
Stephen F Austin State University,31.62355395,-94.64344493798868
Inner Mongolia Normal University,40.48987875,111.7810878360872
Kuban State Technological University,45.046788899999996,39.00430375162091
Mitsubishi Heavy Industries, Japan,34.65582905,135.17817504831933
Instituto Politecnico de Portalegre,39.29147465,-7.433101435168305
Beijing Language and Culture University,39.993567600000006,116.34180545615317
Hanoi University of Civil Engineering,21.003219899999998,105.84326549607538
Space Applications Centre,51.5759503,-1.3075798077339296
Saint Joseph's University,39.99652965,-75.24151166935775
Ecole Nationale des Sciences Appliquees d'El Jadida,33.250899849999996,-8.434611602911712
Nephrology and Urology Center,31.0442599,31.362034493414633
Ghana Institute of Management and Public Administration,5.6365285,-0.20241022478446213
Daugavpils University,55.86998025,26.507656670791796
Soran University,36.699154750000005,44.529647584032475
Kirensky Institute of Physics,55.99064985,92.7643710613933
University of Maryland Eastern Shore,38.21403735,-75.68287648503558
