Swiss Federal Institute of Aquatic Science and Technology,47.0023402,8.332862639074161
Tokyo Metropolitan Institute of Medical Science,35.66404435,139.6224667718193
National Energy Technology Laboratory,39.74221455,-105.17172682880474
Rochester Institute of Technology *,43.0826701,-77.67293215211362
Yanshan University,25.0671259,110.29498078819903
Universidad de La Rioja *,42.464783,-2.426407538683442
Hospital Universitario 12 de Octubre *,40.376385,-3.6980552193727467
Ain Shams University *,30.075465649999998,31.290411367195198
University of Oklahoma Health Sciences Center,35.48277215,-97.50174058721703
South Australian Health and Medical Research Institute,-34.92125355,138.58965892733622
Ernst-Moritz-Arndt-Universitat Greifswald *,54.08943465,13.404874267720633
Sir Run Run Shaw Hospital,30.25914815,120.19759183267956
Shell *,-25.286423399999997,-57.57116778549459
Saint Louis University, Saint Louis *,38.635359,-90.23184326838913
Children's Medical Center Dallas,32.80947825,-96.83754657660697
Tarbiat Modares University,35.7235473,51.3839954
Indian Council of Medical Research *,13.20204515,77.65771924067633
Cancer Council *,-33.7946782,151.1854899
Dalian Medical University *,38.8037114,121.31255652247376
Institut des Sciences Moleculaires,48.7067859,2.1784457206942553
Iran University of Medical Sciences *,35.7482708,51.38143379225636
Syracuse University,43.017112850000004,-76.11855360009726
New South Wales Department of Primary Industries *,-30.30284275,153.14292007240974
National Agriculture and Food Research Organization,36.028066,140.1020883
Slovak Academy of Sciences *,48.3198619,18.369856291310015
AGH University of Science and Technology,50.065703299999996,19.918958667058632
Guizhou University,26.449592199999998,106.65402598782046
Max Planck Institut fur Astrophysik,48.2609893,11.6714324
Hebei University of Technology,39.205429800000005,118.58595604901612
University of Maryland, Baltimore County,39.252376999999996,-76.70891806688415
Universitatsklinikum Mannheim,49.49235245,8.486739762779168
National Research Centre *,52.123569849999996,21.340347608983617
Queen Mary Hospital Hong Kong,22.269875050000003,114.13121347611174
Kumamoto University *,32.816417799999996,130.72703968756167
US Naval Research Laboratory,38.82450945,-77.02416725784991
Medical University of Warsaw,52.2251416,21.000498130347538
South Central University for Nationalities,30.485941,114.3884038
Hospital for Special Surgery,40.765164,-73.9526899
Perimeter Institute for Theoretical Physics,43.4653685,-80.52765610101676
Max Planck Institut fur Neurobiologie,50.70412405,7.150521524897833
Universitat Bielefeld,52.0376885,8.493223283579532
University of Lincoln,53.2263804,-0.5461286000000007
Rutherford Appleton Laboratory,51.570862,-1.3154979740441886
Instituto de Telecomunicacoes,40.6340366,-8.659929522405761
University of Idaho,46.72379775,-117.02043898436474
Universite de Versailles Saint Quentin en Yvelines *,48.782182899999995,2.2172101780272757
Instituto Valenciano de Investigaciones Agrarias  *,39.5886831,-0.3956909384458994
Ecole Polytechnique,48.7127874,2.2107453
Guangzhou Medical University *,23.0422533,113.4226338
Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria ,40.45504425,-3.7491673812492934
Diponegoro University,-7.051557900000001,110.43953089873928
Cha University *,13.742038,100.502578
Chungbuk National University,36.628168849999994,127.45384025997798
San Francisco VA Medical Center,37.782422100000005,-122.50540930926638
Shanghai Ninth People's Hospital,31.2044252,121.4816776710482
Shaanxi Normal University, Xi'an,34.15527855,108.88663126165171
Gobierno de La Rioja *,42.4550981,-2.472764234609117
City University London,51.52713525,-0.1070753583928612
Institut Catala d'Oncologia, Hospitalet de Llobregat,41.3431984,2.1110337
Dasman Diabetes Institute,29.3897664,47.9934946
Universitatsklinikum Regensburg,48.987895699999996,12.08712598842719
Rady Children's Hospital-San Diego,32.798230399999994,-117.15211336905435
Universiti Teknologi MARA,3.0686788,101.49960156967457
Daegu Haany University,35.8371439,128.60778918836584
Jesse Brown VA Medical Center,41.8702667,-87.67777508084262
Instituto Politecnico Nacional,20.5509546,-97.4324172
Universita della Calabria,39.3620867,16.223708522743145
National Health Laboratory Services,-25.1804902,27.16125431102818
Institut Pasteur de Montevideo *,-34.88334615,-56.11866969957579
Center for Integrated Nanotechnologies,35.06061295,-106.53462376099799
Universitatsklinikum Greifswald,54.08807735,13.40594565624692
University of Greenwich,51.4825423,-0.0066531
Albert Schweitzer Ziekenhuis,19.0253395,-72.4906009
Institute for Advanced Study,40.3322547,-74.66578773959287
University of Debrecen,47.5543249,21.6239011
University of Crete,35.3538006,24.449629253670096
Worcester Polytechnic Institute,42.274315,-71.80845674552586
Instituto Maimonides de Investigacion Biomedica de Cordoba,37.8680278,-4.796101918284698
Universitatsklinikum Jena,50.92865095,11.579840695935776
National Taiwan Normal University,25.0266,121.52973
Otto-von-Guericke-Universitat Magdeburg *,52.14005065,11.644712482234677
Massey University,-36.73277025,174.70289003576602
Universitat Rostock *,54.4309852,12.6858664
Liverpool School of Tropical Medicine,53.4086917,-2.9694971199140126
Chang Gung Memorial Hospital, Kaohsiung,22.6509228,120.3570413
Information Technology University,31.4760299,74.3427526
Sogang University,37.5521044,126.9409838739227
Universitat zu Lubeck,53.8494089,10.691390384015918
Universite Francois Rabelais de Tours *,47.3569353,0.7033406882245481
National Astronomical Observatory of Japan *,39.1350928,141.1333822
Mississippi State University,33.4386876,-88.79432320417112
Seidman Cancer Center,41.5076485,-81.6061038
University of Tokyo Hospital,35.7120155,139.7653776
Xinxiang Medical University,35.2863177,113.92204414102389
Zhongnan Hospital of Wuhan University,30.55539495,114.34814676187592
US National Science Foundation *,38.801565049999994,-77.07040331905415
Sidra Medicine,25.322583450000003,51.44479374117887
International Maize and Wheat Improvement Center,28.0515877,81.6258328
Institut Neel,45.2032337,5.7005524
Centre Hospitalier Universitaire de Bordeaux,44.8275266,-0.6038674977657549
London Metropolitan University,51.51771165,-0.08816256361773317
Guangdong Academy of Agricultural Sciences,23.1498183,113.35205524706043
Shanxi University,37.8001306,112.58166616971135
Hyundai Motor Group *,1.3539501500000002,103.71132313482724
Universitat Konstanz,47.6899569,9.18826237566324
Battelle Memorial Institute *,39.9895904,-83.02140850203654
Yokohama City University *,35.333283449999996,139.61792321729723
Centre de Nanosciences et de Nanotechnologies,48.6983158,2.1660110986851264
Dow Chemical Co USA,41.40389485,-88.20504118857603
International Institute for Applied Systems Analysis,48.0682722,16.3581708
Institut de Ciencies de l'Espai,41.5005741,2.110084
Guilin University of Electronic Technology,25.3144512,110.41200265118462
Istituto Nazionale di Astrofisica *,45.644317799999996,13.773828289106092
Alexandria University *,31.2104662,29.913134102606154
National Technical University of Athens,37.98785015,23.731825812552522
American Museum of Natural History,40.78110065,-73.97423619833333
University of the West of England *,51.50076785,-2.5503106339491204
North University of China,38.0148549,112.44226612616885
Japan Meteorological Agency,35.689804550000005,139.76131576453426
White River Junction VA Medical Center,43.6488036,-72.34275493836782
Northern Arizona University,35.1834428,-111.65500037883243
Universite de Fribourg,46.8073915,7.1527741
Dalian Maritime University,38.870110600000004,121.52307012420691
Max Planck Institut fur Menschheitsgeschichte,50.91770915,11.578024366899953
Space Telescope Science Institute,39.3329284,-76.623172
Foundation for Research and Technology Hellas *,35.304820750000005,25.072302517134034
Westlake University,30.1368888,120.0755026106632
Schlumberger *,18.5605293,73.8843704
State University of New York, New Paltz,41.738503449999996,-74.08578931793295
Soon Chun Hyang University *,37.533946,127.00456026501207
Instituto de Ceramica y Vidrio ,40.5428617,-3.688454956814772
Universidad de La Laguna,25.577231,-103.4292452
Ames Laboratory,42.03086365,-93.64834065796103
Universidad Nacional de La Plata *,-34.91240485,-57.95668763093302
Istanbul Technical University,41.10504645,29.02632676574676
Leibniz Institut fur Katalyse,54.07854445,12.111064216584868
Amity University *,13.27688715,77.61903822558116
Keele University,53.0016756,-2.270694218876779
Zhujiang Hospital,23.0835201,113.26277551448008
Universidad Nacional de Educacion a Distancia *,19.42909585,-99.1581879942505
Shanghai Chest Hospital,31.199692900000002,121.42170762115306
Hamilton Health Sciences *,34.1247198,-87.98810666928796
Sheffield Hallam University,53.38172635,-1.462795139475161
St. Olavs University Hospital,60.37358075,5.359049775587874
Rothamsted Research,51.8096433,-0.3696690219337019
Singapore Institute of Manufacturing Technology,1.2982059,103.7888489
North-West University,-26.687461550000002,27.091640615583188
De Montfort University,52.630060900000004,-1.1398434074941486
Kookmin University,37.61147915,126.99641539578707
Washington State University, Spokane Campus,47.6606224,-117.40656700244257
HM Hospitales *,-25.7762582,32.5181856
Changzhou University,31.676107100000003,119.57127029337137
Max Planck Institut fur Demografische Forschung,54.0940121,12.1111115
Kindai University *,34.6517298,135.59131536120069
University of Alabama, Tuscaloosa,33.21208215,-87.53967345126999
Korea University Medical Center,37.5866168,127.0261445
Santa Fe Institute,35.700326849999996,-105.90881561569873
Shanghai Tenth People's Hospital,31.27382705,121.44891141035225
Royal Veterinary College, University of London,51.536826399999995,-0.13361570829139682
Instituto de Investigacion en Ciencias de la Alimentacion,40.54990415,-3.688898370172101
Alberta Health Services *,53.539864699999995,-113.50530131385688
Universidad Rey Juan Carlos *,40.33611785,-3.8771203152794294
Brandeis University,42.36650945,-71.2580196483813
University of Mississippi Medical Center,32.32938955,-90.1725205723653
Universidad de Concepcion *,-36.83101365,-73.03468092794185
Donald and Barbara Zucker School of Medicine at Hofstra/Northwell,40.7176622,-73.59783877263224
Hopitaux Universitaires de Strasbourg,48.58601485,7.7089967567045115
American University of Beirut *,33.9000264,35.48238377752095
Universita degli Studi Magna Graecia di Catanzaro,38.9225427,16.5838888
Centro de Investigacion Principe Felipe,39.4523348,-0.3443939595693052
Centre for Ecology and Hydrology,51.602899199999996,-1.110333898667756
Telecom SudParis *,48.6246227,2.4428044
University of Patras,38.2187045,21.747894895431557
Raytheon Co, USA,34.43170605,-119.86462895869457
Austin Health *,42.4097533,-82.91672227839342
Kanazawa University *,36.6575095,136.6473669
Hospital Sirio-Libanes,-23.55751405,-46.65382144494221
Magee-Womens Research Institute,40.43676885,-79.96314769289256
Universidade de Vigo *,42.1689885,-8.6837033
Airlangga university,-7.264919,112.75857375697842
Edinburgh Napier University,55.93110635,-3.2093902303057424
University of Arkansas for Medical Sciences,34.748041,-92.32232129164142
Laboratoire Hubert Curien,45.4531317,4.386144
Chang Gung Memorial Hospital, Taipei *,25.0565901,121.549327
Pan American Health Organization,38.8963983,-77.04802453680375
Edith Cowan University,-33.36731705,115.65351742217882
University of Stirling,56.145115399999995,-3.917393804088662
Instituto Nacional de Cancerologia, Mexico,19.2875923,-99.1592511511798
Colorado School of Mines,39.7386338,-105.22463887724237
Ecole de Technologie Superieure,45.49451545,-73.5628554929944
Norwegian University of Life Sciences,59.66787395,10.761734409476892
Hasso Plattner Institute,52.3933919,13.13156397679563
St Vincent's Hospital Melbourne,-37.8070939,144.97468554842237
Keio University Hospital,35.681945150000004,139.71811940996236
Ospedale Luigi Sacco,45.52016345,9.123546112398175
Potsdam Institut fur Klimafolgenforschung,52.3806258,13.0645975
Hofstra University *,40.7169088,-73.60001990184213
Leibniz Institut fur Polymerforschung Dresden,51.04181845,13.724105422980333
United Arab Emirates University,24.19718435,55.680583440887546
The Nature Conservancy *,38.5705258,-121.4995787
Toronto General Hospital,43.658587600000004,-79.38815803478147
Ministry of Science and Higher Education *,52.22786945,21.01978982020234
International Rice Research Institute,14.1416863,121.26157157331858
Universidad Miguel Hernandez *,38.3891622,-0.436709
Instituto de Fisica Fundamental,40.4429147,-3.9533845672213936
Kuwait Foundation for the Advancement of Sciences *,29.377883599999997,47.97878505
Henan Agricultural University,34.8007359,113.81658688850769
Generalitat de Catalunya Barcelona,41.3828401,2.1767417
University of South Florida-Saint Petersburg,27.762738900000002,-82.6361822382973
University of Limerick,52.67325805,-8.569809653548548
Aberystwyth University,52.4176313,-4.065152
Universidad de Cantabria *,43.47149725,-3.8018803074352396
Intermountain Healthcare,40.71301235,-111.98504280014313
Qingdao Agricultural University,36.322628449999996,120.39317390424749
National Institute of Virology,18.545357250000002,73.78856885208381
Universita degli Studi dell Aquila,42.3538791,13.412249567853056
Chang Gung Memorial Hospital, Taoyuan,25.0604744,121.3707965
Mansoura University *,31.040777249999998,31.35812949882739
St Antonius Hospital,52.20831155,7.02114520931401
Ecole Nationale Superieure de Chimie de Rennes *,48.1182936,-1.633438565309532
Leibniz-Institut fur Analytische Wissenschaften,51.49049355,7.410482198856213
Istanbul University *,41.0132424,28.9637609
Institut de Recherches sur la Catalyse et l'Environnement de Lyon,45.7835498,4.8692675
